symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
BNBUSDT,SHORT,612.77,620.75,0.049,-0.39102,SL_hit,2024-11-27 01:00:00+00:00,2024-11-27 04:20:00+00:00,200.0,False,620.386071,601.345893,593.729821,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.40591,0.42433,73.908,1.1552929,trailing_stop,2024-11-28 01:00:00+00:00,2024-11-28 02:35:00+00:00,95.0,True,0.396737,0.41967,0.428843,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.20177,0.20007,148.6841,-0.25276297,SL_hit,2024-11-28 01:00:00+00:00,2024-11-28 03:20:00+00:00,140.0,False,0.200091,0.204288,0.205966,0.0,UNKNOWN,T2
BNBUSDT,LONG,657.3,646.53,0.0456,-0.491112,SL_hit,2024-11-28 01:00:00+00:00,2024-11-28 03:30:00+00:00,150.0,False,647.798214,671.552679,681.054464,0.0,UNKNOWN,T2
ADAUSDT,LONG,1.0397,1.0448,28.8545,0.14715795,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 01:45:00+00:00,45.0,False,1.007146,1.08853,1.121084,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.40104,0.40439,74.8055,0.25059843,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,0.395436,0.409445,0.415049,0.0,UNKNOWN,T2
BNBUSDT,LONG,653.47,661.65,0.0459,0.375462,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 03:05:00+00:00,125.0,False,646.048571,664.602143,672.023571,0.0,UNKNOWN,T2
ADAUSDT,LONG,1.0642,1.0774,28.1902,0.37211064,trailing_stop,2024-11-30 01:00:00+00:00,2024-11-30 01:40:00+00:00,40.0,False,1.034646,1.10853,1.138084,0.0,UNKNOWN,T2
ADAUSDT,LONG,1.0774,1.0761,27.8448,-0.03619824,trailing_stop,2024-11-30 01:40:00+00:00,2024-11-30 05:30:00+00:00,230.0,False,1.043275,1.128587,1.162712,0.0,UNKNOWN,T2
BNBUSDT,LONG,654.64,659.01,0.0458,0.200146,trailing_stop,2024-11-30 03:30:00+00:00,2024-11-30 06:50:00+00:00,200.0,False,648.579286,663.731071,669.791786,0.0,UNKNOWN,T2
BNBUSDT,LONG,681.6,676.45,0.044,-0.2266,time_stop,2025-02-01 01:00:00+00:00,2025-02-01 07:00:00+00:00,360.0,False,672.626786,695.059821,704.033036,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.25499,0.25637,117.6517,0.16235935,time_stop,2025-02-01 01:00:00+00:00,2025-02-01 07:00:00+00:00,360.0,False,0.244758,0.270338,0.28057,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.25389,0.25199,118.1614,-0.22450666,time_stop,2025-02-01 12:00:00+00:00,2025-02-01 18:00:00+00:00,360.0,False,0.251754,0.257094,0.259229,0.0,UNKNOWN,T2
BNBUSDT,LONG,662.35,654.1,0.0453,-0.373725,SL_hit,2025-02-02 01:15:00+00:00,2025-02-02 03:05:00+00:00,110.0,False,655.148214,673.152679,680.354464,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.25091,0.24857,119.5648,0.27978163,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 01:35:00+00:00,35.0,False,0.273822,0.216541,0.193629,0.0,UNKNOWN,T2
BNBUSDT,SHORT,601.64,523.8,0.0499,3.034419,TP2_hit,2025-02-03 01:00:00+00:00,2025-02-03 02:05:00+00:00,65.0,True,627.379286,563.031071,537.291786,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.22037,0.20355,136.1347,1.72788968,TP2_hit,2025-02-03 01:00:00+00:00,2025-02-03 02:05:00+00:00,65.0,True,0.226941,0.210513,0.203941,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.28394,0.28615,105.6561,0.23349998,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:45:00+00:00,45.0,False,0.274626,0.297911,0.307226,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.22802,0.22545,131.5674,-0.33812822,SL_hit,2025-02-04 01:00:00+00:00,2025-02-04 03:20:00+00:00,140.0,False,0.225861,0.231258,0.233417,0.0,UNKNOWN,T2
BNBUSDT,LONG,611.31,600.79,0.0491,-0.516532,SL_hit,2025-02-04 01:00:00+00:00,2025-02-04 03:25:00+00:00,145.0,False,600.926071,626.885893,637.269821,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.26412,0.26472,113.5847,0.06815082,trailing_stop,2025-02-05 01:30:00+00:00,2025-02-05 03:00:00+00:00,90.0,False,0.257895,0.273458,0.279683,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7473,0.7513,40.1445,0.160578,trailing_stop,2025-02-05 01:30:00+00:00,2025-02-05 03:00:00+00:00,90.0,False,0.727461,0.777059,0.796898,0.0,UNKNOWN,T2
TRXUSDT,LONG,0.22457,0.22384,133.5886,-0.09751968,time_stop,2025-02-05 01:00:00+00:00,2025-02-05 07:00:00+00:00,360.0,False,0.222424,0.22779,0.229936,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.25806,0.25772,116.252,0.03952568,trailing_stop,2025-02-06 01:00:00+00:00,2025-02-06 01:55:00+00:00,55.0,False,0.263519,0.249872,0.244413,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.25772,0.26367,116.4054,-0.69261213,SL_hit,2025-02-06 01:55:00+00:00,2025-02-06 06:15:00+00:00,260.0,False,0.262825,0.250062,0.244957,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.742,0.7612,40.4313,-0.77628096,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 06:30:00+00:00,330.0,False,0.760232,0.714652,0.69642,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25397,0.25466,118.1242,0.0815057,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,0.250041,0.259863,0.263791,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7288,0.7314,41.1636,0.10702536,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,0.715425,0.748862,0.762238,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25441,0.26024,117.9199,0.7510908,trailing_stop,2025-02-07 12:50:00+00:00,2025-02-07 14:10:00+00:00,80.0,True,0.250726,0.259936,0.26362,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7061,0.7044,42.4869,0.07222773,trailing_stop,2025-02-08 01:30:00+00:00,2025-02-08 02:25:00+00:00,55.0,False,0.718546,0.68743,0.674984,0.0,UNKNOWN,T2
BNBUSDT,SHORT,577.49,576.48,0.0519,0.052419,trailing_stop,2025-02-08 01:15:00+00:00,2025-02-08 02:55:00+00:00,100.0,False,582.881071,569.403393,564.012321,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.22892,0.23126,131.0501,-0.30665723,SL_hit,2025-02-08 01:30:00+00:00,2025-02-08 06:15:00+00:00,285.0,False,0.230766,0.22615,0.224304,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25423,0.25887,118.0034,0.61810181,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 03:50:00+00:00,170.0,True,0.251476,0.25836,0.261114,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7023,0.7115,42.7168,0.39299456,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 03:50:00+00:00,170.0,False,0.692693,0.716711,0.726318,0.0,UNKNOWN,T2
BNBUSDT,LONG,617.17,614.62,0.0486,-0.12393,time_stop,2025-02-09 01:00:00+00:00,2025-02-09 07:00:00+00:00,360.0,False,609.568214,628.572679,636.174464,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.24898,0.2428,120.4916,0.74463809,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 02:15:00+00:00,75.0,False,0.255798,0.238753,0.231935,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.23098,0.22859,129.8814,0.31041655,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 02:20:00+00:00,80.0,False,0.233919,0.226571,0.223632,0.0,UNKNOWN,T2
BNBUSDT,SHORT,614.88,600.21,0.0488,0.7828252,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 02:40:00+00:00,100.0,True,626.028214,598.157679,587.009464,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25736,0.25864,116.5682,0.1492073,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 02:10:00+00:00,70.0,False,0.253665,0.262902,0.266597,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.745,0.753,40.2685,0.322148,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 03:50:00+00:00,170.0,False,0.721821,0.779768,0.802946,0.0,UNKNOWN,T2
BNBUSDT,LONG,619.72,641.54,0.0484,0.7317354,TP2_hit,2025-02-11 01:00:00+00:00,2025-02-11 04:45:00+00:00,225.0,True,612.341429,630.787857,638.166429,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.25229,0.25108,118.9108,0.14388207,trailing_stop,2025-02-12 01:15:00+00:00,2025-02-12 03:15:00+00:00,120.0,False,0.256829,0.245481,0.240942,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7721,0.7627,38.8551,0.36523794,trailing_stop,2025-02-12 01:15:00+00:00,2025-02-12 03:20:00+00:00,125.0,False,0.794546,0.73843,0.715984,0.0,UNKNOWN,T2
BNBUSDT,SHORT,635.21,634.32,0.0472,0.042008,trailing_stop,2025-02-12 02:45:00+00:00,2025-02-12 03:20:00+00:00,35.0,False,643.556429,622.690357,614.343929,0.0,UNKNOWN,T2
BNBUSDT,LONG,703.53,714.81,0.0426,0.480528,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:55:00+00:00,55.0,False,691.1925,722.03625,734.37375,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.2643,0.26587,113.5074,0.17820662,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:55:00+00:00,55.0,False,0.259875,0.270937,0.275362,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7936,0.7967,37.8024,0.11718744,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:00:00+00:00,60.0,False,0.777118,0.818323,0.834805,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.26269,0.26304,114.2031,0.03997109,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 04:05:00+00:00,185.0,False,0.257365,0.270677,0.276002,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.8031,0.8102,37.3552,0.26522192,trailing_stop,2025-02-14 02:30:00+00:00,2025-02-14 04:05:00+00:00,95.0,False,0.789118,0.824073,0.838055,0.0,UNKNOWN,T2
BNBUSDT,LONG,680.67,668.31,0.0441,-0.545076,SL_hit,2025-02-14 02:15:00+00:00,2025-02-14 06:40:00+00:00,265.0,False,668.9325,698.27625,710.01375,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.27347,0.27633,109.7012,0.31374543,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 01:40:00+00:00,40.0,False,0.268977,0.280209,0.284702,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.27633,0.27667,108.5658,0.03691237,trailing_stop,2025-02-15 01:40:00+00:00,2025-02-15 02:15:00+00:00,35.0,False,0.271032,0.284277,0.289576,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.8101,0.7962,37.0325,-0.51475175,SL_hit,2025-02-15 02:00:00+00:00,2025-02-15 06:45:00+00:00,285.0,False,0.797475,0.829038,0.841662,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.27201,0.27011,110.2901,-0.20955119,time_stop,2025-02-16 01:00:00+00:00,2025-02-16 07:00:00+00:00,360.0,False,0.268956,0.27659,0.279644,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7836,0.7748,38.2848,-0.33690624,SL_hit,2025-02-16 05:30:00+00:00,2025-02-16 09:05:00+00:00,215.0,False,0.774975,0.796538,0.805163,0.0,UNKNOWN,T2
BNBUSDT,LONG,667.54,673.66,0.0449,0.274788,trailing_stop,2025-02-16 12:00:00+00:00,2025-02-16 14:45:00+00:00,165.0,False,659.106071,680.190893,688.624821,0.0,UNKNOWN,T2
BNBUSDT,SHORT,674.4,671.38,0.0445,0.13439,trailing_stop,2025-02-17 01:00:00+00:00,2025-02-17 03:10:00+00:00,130.0,False,681.296429,664.055357,657.158929,0.0,UNKNOWN,T2
BNBUSDT,SHORT,671.38,670.4,0.0447,0.043806,trailing_stop,2025-02-17 03:10:00+00:00,2025-02-17 05:05:00+00:00,115.0,False,678.131786,661.252321,654.500536,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.24058,0.24295,124.6986,-0.29553568,SL_hit,2025-02-17 01:00:00+00:00,2025-02-17 06:10:00+00:00,310.0,False,0.242612,0.237532,0.2355,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7929,0.8096,37.8358,-0.63185786,SL_hit,2025-02-18 01:00:00+00:00,2025-02-18 03:35:00+00:00,155.0,False,0.807686,0.770721,0.755936,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.25739,0.2564,116.5546,0.11538905,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 04:35:00+00:00,215.0,False,0.261044,0.25191,0.248256,0.0,UNKNOWN,T2
BNBUSDT,SHORT,664.52,648.72,0.0451,0.5009257,TP2_hit,2025-02-18 01:00:00+00:00,2025-02-18 06:30:00+00:00,330.0,True,670.061071,656.208393,650.667321,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.745,0.7432,40.2685,0.0724833,trailing_stop,2025-02-19 01:00:00+00:00,2025-02-19 01:55:00+00:00,55.0,False,0.759214,0.723679,0.709464,0.0,UNKNOWN,T2
BNBUSDT,SHORT,640.6,647.6,0.0468,-0.3276,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:40:00+00:00,100.0,False,646.964286,631.053571,624.689286,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7432,0.7383,40.366,0.1977934,trailing_stop,2025-02-19 01:55:00+00:00,2025-02-19 05:05:00+00:00,190.0,False,0.756682,0.722977,0.709495,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.7769,0.7818,38.615,0.1892135,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 02:30:00+00:00,90.0,False,0.762436,0.798596,0.813061,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25498,0.25509,117.6563,0.01294219,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:15:00+00:00,135.0,False,0.251494,0.260209,0.263694,0.0,UNKNOWN,T2
BNBUSDT,LONG,653.48,646.87,0.0459,-0.303399,time_stop,2025-02-20 01:00:00+00:00,2025-02-20 07:00:00+00:00,360.0,False,645.099643,666.050536,674.430893,0.0,UNKNOWN,T2
ADAUSDT,LONG,0.8017,0.798,37.4205,-0.13845585,time_stop,2025-02-21 01:45:00+00:00,2025-02-21 07:45:00+00:00,360.0,False,0.793504,0.813995,0.822191,0.0,UNKNOWN,T2
DOGEUSDT,LONG,0.25334,0.25589,118.4179,0.44898147,trailing_stop,2025-02-21 05:00:00+00:00,2025-02-21 09:25:00+00:00,265.0,True,0.250904,0.256994,0.259429,0.0,UNKNOWN,T2
BNBUSDT,LONG,661.28,664.27,0.0454,0.135746,trailing_stop,2025-02-21 12:00:00+00:00,2025-02-21 13:15:00+00:00,75.0,False,654.735357,671.096964,677.641607,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7665,0.7605,39.1389,0.2348334,trailing_stop,2025-02-22 04:00:00+00:00,2025-02-22 08:20:00+00:00,260.0,False,0.778089,0.749116,0.737527,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7674,0.777,39.093,-0.3752928,SL_hit,2025-02-22 14:30:00+00:00,2025-02-22 16:15:00+00:00,105.0,False,0.775489,0.755266,0.747177,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7743,0.7695,38.7447,0.18597456,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:20:00+00:00,140.0,False,0.781139,0.764041,0.757202,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.24376,0.24574,123.0719,-0.24368236,SL_hit,2025-02-23 03:00:00+00:00,2025-02-23 07:15:00+00:00,255.0,False,0.245698,0.240854,0.238916,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7694,0.777,38.9914,-0.29633464,SL_hit,2025-02-23 03:20:00+00:00,2025-02-23 07:15:00+00:00,235.0,False,0.776829,0.758257,0.750829,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7671,0.7646,39.1083,0.09777075,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 01:55:00+00:00,55.0,False,0.778368,0.750198,0.73893,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.24109,0.2325,124.4349,0.75426215,TP2_hit,2025-02-24 01:00:00+00:00,2025-02-24 03:10:00+00:00,130.0,True,0.244081,0.236603,0.233612,0.0,UNKNOWN,T2
BNBUSDT,SHORT,653.22,639.15,0.0459,0.46411785,TP2_hit,2025-02-24 01:00:00+00:00,2025-02-24 04:30:00+00:00,210.0,True,658.503929,645.294107,640.010179,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.20794,0.20794,144.2724,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,0.222638,0.185893,0.171194,0.0,UNKNOWN,T2
BNBUSDT,SHORT,610.89,607.81,0.0491,0.151228,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 02:25:00+00:00,85.0,False,632.4275,578.58375,557.04625,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.23902,0.24363,125.5125,-0.57861263,SL_hit,2025-02-25 01:00:00+00:00,2025-02-25 03:00:00+00:00,120.0,False,0.243509,0.232286,0.227797,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.22689,0.22991,132.2227,-0.39931255,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 02:50:00+00:00,110.0,False,0.229256,0.223341,0.220975,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.20875,0.21332,143.7126,-0.65676658,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 03:00:00+00:00,120.0,False,0.212929,0.202482,0.198304,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.23089,0.22918,129.932,0.22218372,trailing_stop,2025-02-26 02:50:00+00:00,2025-02-26 06:15:00+00:00,205.0,False,0.233351,0.227199,0.224738,0.0,UNKNOWN,T2
BNBUSDT,SHORT,610.71,610.71,0.0491,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,620.133214,596.575179,587.151964,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.20277,0.20277,147.9509,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,0.207332,0.195926,0.191364,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.22647,0.22875,132.4679,-0.30202681,time_stop,2025-02-27 01:00:00+00:00,2025-02-27 07:00:00+00:00,360.0,False,0.23005,0.221099,0.217519,0.0,UNKNOWN,T2
BNBUSDT,SHORT,603.16,591.0,0.0497,0.73195675,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,608.438571,595.242143,589.963571,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.20603,0.19824,145.6099,1.21096473,TP2_hit,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,0.20898,0.201605,0.198655,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6375,0.6174,47.0588,1.09576416,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,0.649089,0.620116,0.608527,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.19167,0.18935,156.519,0.36312408,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:55:00+00:00,55.0,False,0.195991,0.185188,0.180866,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18935,0.18862,158.4368,0.11565886,trailing_stop,2025-06-01 01:55:00+00:00,2025-06-01 02:20:00+00:00,25.0,False,0.19392,0.182496,0.177926,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18901,0.18927,158.7218,-0.04126767,time_stop,2025-06-01 02:20:00+00:00,2025-06-01 08:20:00+00:00,360.0,False,0.193549,0.182201,0.177662,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.19149,0.18995,156.6661,0.24126579,trailing_stop,2025-06-02 02:00:00+00:00,2025-06-02 03:25:00+00:00,85.0,False,0.193901,0.187874,0.185463,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6787,0.6773,44.2022,0.06188308,trailing_stop,2025-06-02 02:45:00+00:00,2025-06-02 03:35:00+00:00,50.0,False,0.688396,0.664155,0.654459,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18995,0.19275,157.9363,-0.44222164,SL_hit,2025-06-02 03:25:00+00:00,2025-06-02 07:10:00+00:00,225.0,False,0.192639,0.185916,0.183227,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.19488,0.19407,153.9409,0.12469213,trailing_stop,2025-06-03 04:15:00+00:00,2025-06-03 08:50:00+00:00,275.0,False,0.198123,0.190016,0.186773,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6904,0.6943,43.4531,-0.16946709,time_stop,2025-06-03 04:45:00+00:00,2025-06-03 10:45:00+00:00,360.0,False,0.698632,0.678052,0.66982,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6905,0.6906,43.4468,-0.00434468,trailing_stop,2025-06-03 12:00:00+00:00,2025-06-03 13:40:00+00:00,100.0,False,0.697054,0.68067,0.674116,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.19472,0.19595,154.0674,-0.1895029,time_stop,2025-06-04 01:00:00+00:00,2025-06-04 07:00:00+00:00,360.0,False,0.197318,0.190823,0.188224,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6915,0.6881,43.3839,0.14750526,trailing_stop,2025-06-04 12:00:00+00:00,2025-06-04 13:20:00+00:00,80.0,False,0.697946,0.68183,0.675384,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.1941,0.19292,154.5595,0.18238021,trailing_stop,2025-06-04 12:00:00+00:00,2025-06-04 13:30:00+00:00,90.0,False,0.195975,0.191288,0.189412,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18937,0.18896,158.42,0.0649522,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,0.191908,0.185564,0.183026,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6707,0.6793,44.7294,-0.38467284,SL_hit,2025-06-05 01:00:00+00:00,2025-06-05 05:00:00+00:00,240.0,False,0.678432,0.659102,0.65137,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18963,0.18954,158.2028,0.01423825,trailing_stop,2025-06-05 02:00:00+00:00,2025-06-05 06:20:00+00:00,260.0,False,0.192028,0.186033,0.183634,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17157,0.17141,174.8557,0.02797691,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:35:00+00:00,95.0,False,0.174393,0.167335,0.164512,0.0,UNKNOWN,T2
BNBUSDT,SHORT,633.17,640.09,0.0474,-0.328008,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 03:45:00+00:00,165.0,False,639.496786,623.679821,617.353036,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6266,0.6382,47.8774,-0.55537784,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 04:35:00+00:00,215.0,False,0.638064,0.609404,0.597939,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6565,0.6553,45.6969,0.05483628,trailing_stop,2025-06-07 01:00:00+00:00,2025-06-07 02:20:00+00:00,80.0,False,0.665482,0.643027,0.634045,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6563,0.6662,45.7108,-0.45253692,SL_hit,2025-06-07 02:20:00+00:00,2025-06-07 06:45:00+00:00,265.0,False,0.664925,0.643362,0.634738,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6645,0.667,45.1467,-0.11286675,time_stop,2025-06-07 16:00:00+00:00,2025-06-07 22:00:00+00:00,360.0,False,0.6695,0.657,0.652,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6572,0.6649,45.6482,-0.35149114,SL_hit,2025-06-08 01:00:00+00:00,2025-06-08 06:20:00+00:00,320.0,False,0.663129,0.648307,0.642379,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18358,0.1837,163.4165,-0.01960998,time_stop,2025-06-08 01:00:00+00:00,2025-06-08 07:00:00+00:00,360.0,False,0.185507,0.18069,0.178763,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18265,0.18486,164.2486,-0.36298941,SL_hit,2025-06-08 12:30:00+00:00,2025-06-08 16:05:00+00:00,215.0,False,0.184723,0.17954,0.177467,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18301,0.18283,163.9255,0.02950659,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 02:10:00+00:00,70.0,False,0.185381,0.179453,0.177081,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6664,0.6632,45.018,0.1440576,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:30:00+00:00,150.0,False,0.673329,0.656007,0.649079,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.18283,0.18192,164.0869,0.14931908,trailing_stop,2025-06-09 02:10:00+00:00,2025-06-09 03:30:00+00:00,80.0,False,0.185003,0.17957,0.177397,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.1928,0.19052,155.6017,0.35477188,trailing_stop,2025-06-10 04:30:00+00:00,2025-06-10 06:15:00+00:00,105.0,False,0.195088,0.189369,0.187081,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.7014,0.6962,42.7716,0.22241232,trailing_stop,2025-06-10 05:15:00+00:00,2025-06-10 06:20:00+00:00,65.0,False,0.709471,0.689293,0.681221,0.0,UNKNOWN,T2
BNBUSDT,SHORT,658.99,664.74,0.0455,-0.261625,SL_hit,2025-06-10 14:30:00+00:00,2025-06-10 17:05:00+00:00,155.0,False,664.64,650.515,644.865,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.29031,0.29003,103.3378,0.02893458,time_stop,2025-06-11 01:00:00+00:00,2025-06-11 07:00:00+00:00,360.0,False,0.292631,0.286828,0.284506,0.0,UNKNOWN,T2
BNBUSDT,SHORT,669.13,672.16,0.0448,-0.135744,time_stop,2025-06-11 02:30:00+00:00,2025-06-11 08:30:00+00:00,360.0,False,674.183571,661.549643,656.496071,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.19944,0.20303,150.4212,-0.54001211,SL_hit,2025-06-11 12:00:00+00:00,2025-06-11 14:30:00+00:00,150.0,False,0.202613,0.19468,0.191507,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.27785,0.27785,107.9719,0.0,trailing_stop,2025-06-12 02:45:00+00:00,2025-06-12 02:55:00+00:00,10.0,False,0.280614,0.273704,0.270939,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6953,0.6917,43.1468,0.15532848,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:35:00+00:00,155.0,False,0.704996,0.680755,0.671059,0.0,UNKNOWN,T2
