symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
XLMUSDT,LONG,0.33177,0.32354,90.4241,-0.74419034,SL_hit,2025-02-13 01:00:00+00:00,2025-02-13 06:45:00+00:00,345.0,False,0.325318,0.341448,0.347899,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.336,0.33616,89.2857,0.01428571,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:15:00+00:00,75.0,False,0.327579,0.348632,0.357054,0.0,UNKNOWN,T2
APTUSDT,LONG,6.0983,6.1714,4.9194,0.35960814,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:50:00+00:00,110.0,False,5.998282,6.248327,6.348345,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.33527,0.34048,89.4801,0.46619132,trailing_stop,2025-02-14 02:15:00+00:00,2025-02-14 04:10:00+00:00,115.0,False,0.328822,0.344942,0.351391,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.355,0.36224,84.507,0.61183068,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 03:00:00+00:00,120.0,False,0.34832,0.365021,0.371701,0.0,UNKNOWN,T2
APTUSDT,LONG,6.1543,6.2273,4.8746,0.3558458,trailing_stop,2025-02-15 02:45:00+00:00,2025-02-15 04:30:00+00:00,105.0,False,6.064086,6.289621,6.379836,0.0,UNKNOWN,T2
FETUSDT,LONG,0.8094,0.7911,37.0645,-0.67828035,SL_hit,2025-02-15 01:45:00+00:00,2025-02-15 07:15:00+00:00,330.0,False,0.792989,0.834016,0.850427,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.34966,0.34991,85.7976,0.0214494,trailing_stop,2025-02-16 01:15:00+00:00,2025-02-16 06:00:00+00:00,285.0,False,0.345196,0.356356,0.360821,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7724,0.7761,38.84,0.143708,trailing_stop,2025-02-16 05:30:00+00:00,2025-02-16 06:05:00+00:00,35.0,False,0.760275,0.790588,0.802712,0.0,UNKNOWN,T2
FETUSDT,LONG,0.8056,0.786,37.2393,-0.72989028,SL_hit,2025-02-16 12:00:00+00:00,2025-02-16 14:10:00+00:00,130.0,False,0.787457,0.832814,0.850957,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.3447,0.34362,87.0322,0.09399478,trailing_stop,2025-02-17 02:45:00+00:00,2025-02-17 03:20:00+00:00,35.0,False,0.349104,0.338095,0.333691,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7805,0.7765,38.4369,0.1537476,trailing_stop,2025-02-17 04:30:00+00:00,2025-02-17 05:05:00+00:00,35.0,False,0.796482,0.756527,0.740545,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.827,5.8145,5.1484,0.064355,trailing_stop,2025-02-17 04:45:00+00:00,2025-02-17 05:05:00+00:00,20.0,False,5.913429,5.697357,5.610929,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.8673,5.8632,5.1131,0.02096371,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 04:35:00+00:00,215.0,False,5.991979,5.680282,5.555604,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7619,0.7581,39.3752,0.14962576,trailing_stop,2025-02-18 01:15:00+00:00,2025-02-18 04:35:00+00:00,200.0,False,0.778775,0.736588,0.719712,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.33241,0.32578,90.25,0.61419637,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 06:15:00+00:00,315.0,True,0.336581,0.326153,0.321981,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.32166,0.3264,93.2662,-0.44208179,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:20:00+00:00,80.0,False,0.325605,0.315743,0.311798,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7244,0.7374,41.4136,-0.5383768,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 06:50:00+00:00,350.0,False,0.737096,0.705355,0.692659,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.32426,0.3321,92.5183,-0.72534347,SL_hit,2025-02-19 05:15:00+00:00,2025-02-19 07:05:00+00:00,110.0,False,0.330065,0.315552,0.309747,0.0,UNKNOWN,T2
APTUSDT,LONG,6.4272,6.4566,4.6677,0.13723038,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 02:15:00+00:00,75.0,False,6.249664,6.693504,6.871039,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7305,0.7326,41.0678,0.08624238,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:10:00+00:00,130.0,False,0.7165,0.7515,0.7655,0.0,UNKNOWN,T2
XLMUSDT,LONG,0.33905,0.34141,88.4825,0.2088187,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 05:10:00+00:00,250.0,False,0.332988,0.348144,0.354206,0.0,UNKNOWN,T2
APTUSDT,LONG,6.3521,6.3855,4.7228,0.15774152,trailing_stop,2025-02-21 02:15:00+00:00,2025-02-21 02:50:00+00:00,35.0,False,6.220546,6.54943,6.680984,0.0,UNKNOWN,T2
FETUSDT,LONG,0.7651,0.7708,39.2106,0.22350042,trailing_stop,2025-02-21 04:00:00+00:00,2025-02-21 05:55:00+00:00,115.0,False,0.753189,0.782966,0.794877,0.0,UNKNOWN,T2
APTUSDT,LONG,6.4134,6.4015,4.6777,-0.05566463,time_stop,2025-02-21 02:50:00+00:00,2025-02-21 08:50:00+00:00,360.0,False,6.279114,6.614829,6.749114,0.0,UNKNOWN,T2
APTUSDT,SHORT,6.0202,5.97,4.9832,0.25015664,trailing_stop,2025-02-22 04:00:00+00:00,2025-02-22 09:00:00+00:00,300.0,False,6.126807,5.860289,5.753682,0.0,UNKNOWN,T2
APTUSDT,SHORT,6.034,6.0228,4.9718,0.05568416,trailing_stop,2025-02-22 13:30:00+00:00,2025-02-22 14:40:00+00:00,70.0,False,6.127054,5.89442,5.801366,0.0,UNKNOWN,T2
APTUSDT,SHORT,6.0572,6.0286,4.9528,0.14165008,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:00:00+00:00,120.0,False,6.150021,5.917968,5.825146,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7843,0.7814,38.2507,0.11092703,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:05:00+00:00,125.0,False,0.7928,0.77155,0.76305,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.33251,0.33075,90.2229,0.1587923,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:15:00+00:00,135.0,False,0.335115,0.328602,0.325997,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7515,0.7705,39.9202,-0.7584838,SL_hit,2025-02-24 01:00:00+00:00,2025-02-24 02:00:00+00:00,60.0,False,0.764768,0.731598,0.71833,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.9539,5.9525,5.0387,0.00705418,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:00:00+00:00,60.0,False,6.085096,5.757105,5.625909,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.32938,0.32377,91.0802,0.57845035,trailing_stop,2025-02-24 01:45:00+00:00,2025-02-24 03:40:00+00:00,115.0,True,0.333673,0.322941,0.318648,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6602,0.6602,45.4408,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,0.701236,0.598646,0.557611,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.3676,5.3676,5.5891,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,5.681279,4.897082,4.583404,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.29821,0.29821,100.6002,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,0.314487,0.273795,0.257518,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6569,0.6713,45.6691,-0.65763504,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 03:00:00+00:00,120.0,False,0.669686,0.637721,0.624936,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.5553,5.6753,5.4002,-0.648024,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 06:55:00+00:00,355.0,False,5.664425,5.391612,5.282488,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.29163,0.29108,102.8701,0.05657855,trailing_stop,2025-02-26 05:45:00+00:00,2025-02-26 08:20:00+00:00,155.0,False,0.296707,0.284015,0.278938,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.28437,0.28437,105.4964,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,0.291256,0.274041,0.267156,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.28437,0.29139,105.4964,-0.74058473,SL_hit,2025-02-27 01:10:00+00:00,2025-02-27 06:30:00+00:00,320.0,False,0.291256,0.274041,0.267156,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6645,0.6637,45.1467,0.03611736,trailing_stop,2025-02-27 12:15:00+00:00,2025-02-27 13:35:00+00:00,80.0,False,0.6765,0.6465,0.6345,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.28141,0.27049,106.606,1.1530505,TP2_hit,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,0.285639,0.275067,0.270839,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6432,0.6361,46.6418,0.33115678,trailing_stop,2025-02-28 01:15:00+00:00,2025-02-28 01:35:00+00:00,20.0,False,0.661039,0.616441,0.598602,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.9924,5.9044,5.0063,0.4405544,trailing_stop,2025-02-28 01:15:00+00:00,2025-02-28 01:40:00+00:00,25.0,False,6.112525,5.812212,5.692088,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7607,4.7607,6.3016,0.0,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:10:00+00:00,10.0,False,5.173039,4.142191,3.729852,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7607,4.7159,6.3016,0.28231168,trailing_stop,2025-06-01 01:10:00+00:00,2025-06-01 02:15:00+00:00,65.0,False,5.173039,4.142191,3.729852,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.26496,0.26325,113.2246,0.19361407,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 02:20:00+00:00,80.0,False,0.271551,0.255073,0.248482,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7778,4.7635,6.279,0.0897897,trailing_stop,2025-06-02 01:30:00+00:00,2025-06-02 02:40:00+00:00,70.0,False,4.827925,4.702612,4.652487,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7635,4.7237,6.2979,0.25065642,trailing_stop,2025-06-02 02:40:00+00:00,2025-06-02 03:35:00+00:00,55.0,False,4.813196,4.688955,4.639259,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7553,0.7712,39.7193,-0.63153687,SL_hit,2025-06-02 02:00:00+00:00,2025-06-02 04:15:00+00:00,135.0,False,0.769211,0.734434,0.720523,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7802,0.7983,38.4517,-0.69597577,SL_hit,2025-06-03 04:45:00+00:00,2025-06-03 07:05:00+00:00,140.0,False,0.796914,0.755129,0.738414,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.27104,0.27122,110.6848,-0.01992326,time_stop,2025-06-03 04:45:00+00:00,2025-06-03 10:45:00+00:00,360.0,False,0.273704,0.267044,0.264379,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.8215,0.8211,36.5186,0.01460744,trailing_stop,2025-06-04 05:15:00+00:00,2025-06-04 06:25:00+00:00,70.0,False,0.836054,0.79967,0.785116,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.9622,4.9469,6.0457,0.09249921,trailing_stop,2025-06-04 05:30:00+00:00,2025-06-04 07:50:00+00:00,140.0,False,5.010361,4.889959,4.841798,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.27299,0.27536,109.8941,-0.26044902,SL_hit,2025-06-04 05:30:00+00:00,2025-06-04 10:10:00+00:00,280.0,False,0.275179,0.269706,0.267517,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.8193,4.7989,6.225,0.12699,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,4.87955,4.728925,4.668675,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.26767,0.26707,112.0783,0.06724698,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,0.2701,0.264024,0.261594,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7972,0.7887,37.6317,0.31986945,trailing_stop,2025-06-05 01:30:00+00:00,2025-06-05 06:00:00+00:00,270.0,False,0.815182,0.770227,0.752245,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7251,0.7211,41.3736,0.1654944,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:35:00+00:00,95.0,False,0.739796,0.703055,0.688359,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25761,0.26103,116.4551,-0.39827644,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 04:40:00+00:00,220.0,False,0.261012,0.252507,0.249106,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.5097,4.5891,6.6523,-0.52819262,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 05:00:00+00:00,240.0,False,4.587021,4.393718,4.316396,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7156,4.699,6.3619,0.10560754,trailing_stop,2025-06-07 15:30:00+00:00,2025-06-07 18:00:00+00:00,150.0,False,4.757029,4.653457,4.612029,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7617,0.7595,39.3856,0.08664832,trailing_stop,2025-06-07 16:15:00+00:00,2025-06-07 18:00:00+00:00,105.0,False,0.774593,0.742361,0.729468,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7585,0.7567,39.5517,0.07119306,trailing_stop,2025-06-08 04:00:00+00:00,2025-06-08 06:10:00+00:00,130.0,False,0.766875,0.745937,0.737562,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.728,4.7158,6.3452,0.07741144,trailing_stop,2025-06-08 01:00:00+00:00,2025-06-08 06:20:00+00:00,320.0,False,4.765071,4.672393,4.635321,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.6893,4.7791,6.3975,-0.5744955,SL_hit,2025-06-08 12:15:00+00:00,2025-06-08 17:00:00+00:00,285.0,False,4.765157,4.575514,4.499657,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7414,0.7404,40.464,0.040464,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 02:10:00+00:00,70.0,False,0.754561,0.721659,0.708498,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7404,0.739,40.5186,0.05672604,trailing_stop,2025-06-09 02:10:00+00:00,2025-06-09 02:50:00+00:00,40.0,False,0.753061,0.721409,0.708748,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7075,4.6896,6.3728,0.11407312,trailing_stop,2025-06-09 01:30:00+00:00,2025-06-09 03:50:00+00:00,140.0,False,4.754911,4.636384,4.588973,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7902,0.7858,37.9651,0.16704644,trailing_stop,2025-06-10 03:15:00+00:00,2025-06-10 04:40:00+00:00,85.0,False,0.805521,0.767218,0.751896,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7858,0.7852,38.1777,0.02290662,trailing_stop,2025-06-10 04:40:00+00:00,2025-06-10 06:15:00+00:00,95.0,False,0.798461,0.766809,0.754148,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.921,4.8909,6.0963,0.18349863,trailing_stop,2025-06-10 04:15:00+00:00,2025-06-10 06:20:00+00:00,125.0,False,4.9665,4.85275,4.80725,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.27916,0.28197,107.4653,-0.30197749,SL_hit,2025-06-11 02:15:00+00:00,2025-06-11 06:50:00+00:00,275.0,False,0.281262,0.276007,0.273906,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.056,5.1236,5.9335,-0.4011046,SL_hit,2025-06-11 02:30:00+00:00,2025-06-11 07:10:00+00:00,280.0,False,5.117589,4.963616,4.902027,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.791,0.827,37.9267,-1.3653612,SL_hit,2025-06-11 12:00:00+00:00,2025-06-11 16:25:00+00:00,265.0,False,0.821268,0.745598,0.71533,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.27769,0.27735,108.0341,0.03673159,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:55:00+00:00,55.0,False,0.280479,0.273506,0.270717,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.7667,0.7591,39.1287,0.29737812,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:35:00+00:00,155.0,False,0.783289,0.741816,0.725227,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.0301,4.9912,5.9641,0.23200349,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:40:00+00:00,160.0,False,5.113618,4.904823,4.821305,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6558,0.6553,45.7457,0.02287285,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 01:25:00+00:00,25.0,False,0.681961,0.616559,0.590398,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.3649,4.4165,6.873,-0.3546468,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,4.505096,4.154605,4.014409,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25413,0.25673,118.0498,-0.30692948,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,0.259607,0.245915,0.240438,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6694,0.6698,44.8163,-0.01792652,trailing_stop,2025-06-14 01:00:00+00:00,2025-06-14 02:50:00+00:00,110.0,False,0.682454,0.64982,0.636766,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25813,0.26033,116.2205,-0.2556851,SL_hit,2025-06-14 01:00:00+00:00,2025-06-14 04:25:00+00:00,205.0,False,0.260278,0.254908,0.252759,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.4718,4.5306,6.7087,-0.39447156,SL_hit,2025-06-14 01:00:00+00:00,2025-06-14 05:35:00+00:00,275.0,False,4.523621,4.394068,4.342246,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25667,0.25878,116.8816,-0.24662018,SL_hit,2025-06-16 01:15:00+00:00,2025-06-16 01:50:00+00:00,35.0,False,0.258743,0.25356,0.251487,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6921,0.6845,43.3463,0.32943188,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:05:00+00:00,65.0,False,0.716064,0.656154,0.632189,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7114,4.6817,6.3675,0.18911475,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:10:00+00:00,70.0,False,4.855561,4.495159,4.350998,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.26199,0.26152,114.5082,0.05381885,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,0.26737,0.253919,0.248539,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6603,0.6556,45.4339,0.21353933,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:20:00+00:00,80.0,False,0.673336,0.640746,0.627711,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.4682,4.4599,6.7141,0.05572703,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:20:00+00:00,80.0,False,4.533039,4.370941,4.306102,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25319,0.25223,118.4881,0.11374858,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:25:00+00:00,85.0,False,0.255738,0.249368,0.246819,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.2508,0.25144,119.6172,-0.07655501,time_stop,2025-06-19 01:00:00+00:00,2025-06-19 07:00:00+00:00,360.0,False,0.253602,0.246597,0.243796,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.4128,4.4086,6.7984,0.02855328,trailing_stop,2025-06-19 14:00:00+00:00,2025-06-19 15:10:00+00:00,70.0,False,4.457389,4.345916,4.301327,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.25108,0.2482,119.4838,0.35420973,trailing_stop,2025-06-19 12:00:00+00:00,2025-06-19 17:10:00+00:00,310.0,True,0.253039,0.248142,0.246183,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.3739,4.3663,6.8589,0.05212764,trailing_stop,2025-06-20 01:00:00+00:00,2025-06-20 03:15:00+00:00,135.0,False,4.424436,4.298096,4.247561,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6751,0.6733,44.4379,0.07998822,trailing_stop,2025-06-20 01:15:00+00:00,2025-06-20 04:05:00+00:00,170.0,False,0.685832,0.659002,0.64827,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.3764,4.3406,6.8549,0.24540542,trailing_stop,2025-06-20 03:15:00+00:00,2025-06-20 05:05:00+00:00,110.0,False,4.423186,4.306221,4.259436,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.2988,4.3808,6.9787,-0.5722534,SL_hit,2025-06-21 01:00:00+00:00,2025-06-21 03:25:00+00:00,145.0,False,4.353836,4.216246,4.161211,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6523,0.6526,45.9911,-0.01379733,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,0.663604,0.635345,0.624041,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.24273,0.24353,123.5941,-0.09887528,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,0.244712,0.239757,0.237775,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6174,0.614,48.5909,0.16520906,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,0.635775,0.589838,0.571463,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.1808,4.137,7.1757,0.31429566,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,4.301746,3.99938,3.878434,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.2377,0.23656,126.2095,0.14387883,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,0.24242,0.230621,0.225901,0.0,UNKNOWN,T2
APTUSDT,SHORT,3.9144,3.9839,7.664,-0.532648,SL_hit,2025-06-23 03:15:00+00:00,2025-06-23 05:45:00+00:00,150.0,False,3.973721,3.825418,3.766096,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.5894,0.5988,50.8992,-0.47845248,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:50:00+00:00,50.0,False,0.598489,0.575766,0.566677,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.22877,0.23077,131.1361,-0.2622722,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:55:00+00:00,55.0,False,0.230566,0.226075,0.224279,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.2859,4.2818,6.9997,0.02869877,trailing_stop,2025-06-24 12:00:00+00:00,2025-06-24 12:40:00+00:00,40.0,False,4.349239,4.190891,4.127552,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6751,0.6725,44.4379,0.11553854,trailing_stop,2025-06-24 12:00:00+00:00,2025-06-24 13:10:00+00:00,70.0,False,0.690904,0.651395,0.635591,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.2818,4.349,7.0064,-0.47083008,SL_hit,2025-06-24 12:40:00+00:00,2025-06-24 14:05:00+00:00,85.0,False,4.346836,4.184246,4.119211,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.24726,0.24538,121.3298,0.22810002,trailing_stop,2025-06-25 02:15:00+00:00,2025-06-25 05:45:00+00:00,210.0,False,0.249669,0.243647,0.241238,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.8294,4.8277,6.212,0.0105604,trailing_stop,2025-06-25 05:15:00+00:00,2025-06-25 06:25:00+00:00,70.0,False,5.030507,4.527739,4.326632,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6667,0.6652,44.9978,0.0674967,trailing_stop,2025-06-25 04:45:00+00:00,2025-06-25 10:05:00+00:00,320.0,False,0.679646,0.64728,0.634334,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.24203,0.24203,123.9516,0.0,trailing_stop,2025-06-26 01:15:00+00:00,2025-06-26 01:25:00+00:00,10.0,False,0.243914,0.239204,0.23732,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6566,0.6679,45.6899,-0.51629587,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:35:00+00:00,35.0,False,0.666207,0.642189,0.632582,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.24203,0.24392,123.9516,-0.23426852,SL_hit,2025-06-26 01:25:00+00:00,2025-06-26 03:00:00+00:00,95.0,False,0.243914,0.239204,0.23732,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.23514,0.23514,127.5836,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,0.237531,0.231553,0.229162,0.0,UNKNOWN,T2
XLMUSDT,SHORT,0.23514,0.23445,127.5836,0.08803268,trailing_stop,2025-06-27 01:10:00+00:00,2025-06-27 06:50:00+00:00,340.0,False,0.237531,0.231553,0.229162,0.0,UNKNOWN,T2
APTUSDT,SHORT,5.0167,5.0358,5.98,-0.114218,trailing_stop,2025-06-27 12:00:00+00:00,2025-06-27 13:00:00+00:00,60.0,False,5.174236,4.780396,4.622861,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.8443,4.7911,6.1928,0.32945696,trailing_stop,2025-06-28 02:30:00+00:00,2025-06-28 05:10:00+00:00,160.0,False,4.948836,4.687496,4.582961,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7911,4.7644,6.2616,0.16718472,trailing_stop,2025-06-28 05:10:00+00:00,2025-06-28 06:00:00+00:00,50.0,False,4.882243,4.654386,4.563243,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7485,4.8116,6.3178,-0.39865318,SL_hit,2025-06-28 12:00:00+00:00,2025-06-28 16:30:00+00:00,270.0,False,4.80925,4.657375,4.596625,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.7541,4.737,6.3103,0.10790613,trailing_stop,2025-06-29 01:00:00+00:00,2025-06-29 02:10:00+00:00,70.0,False,4.824814,4.648029,4.577314,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6809,0.6926,44.0593,-0.51549381,SL_hit,2025-06-29 03:30:00+00:00,2025-06-29 07:55:00+00:00,265.0,False,0.691007,0.665739,0.655632,0.0,UNKNOWN,T2
APTUSDT,SHORT,4.737,4.7889,6.3331,-0.32868789,time_stop,2025-06-29 02:10:00+00:00,2025-06-29 08:10:00+00:00,360.0,False,4.814893,4.620161,4.542268,0.0,UNKNOWN,T2
FETUSDT,SHORT,0.6952,0.6946,43.153,0.0258918,trailing_stop,2025-06-30 02:30:00+00:00,2025-06-30 03:30:00+00:00,60.0,False,0.706629,0.678057,0.666629,0.0,UNKNOWN,T2
