symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
BTCUSDT,LONG,81971.8,82873.9,0.0004,0.451242,trailing_stop,2025-04-11 12:00:00+00:00,2025-04-11 13:40:00+00:00,100.0,True,81286.057143,83000.414286,83686.157143,0.0,UNKNOWN,T1
BTCUSDT,LONG,82873.9,81729.4,0.0004,-0.4578,SL_hit,2025-04-11 13:40:00+00:00,2025-04-11 14:20:00+00:00,40.0,False,82044.657143,84117.764286,84947.007143,0.0,UNKNOWN,T1
BTCUSDT,LONG,84131.2,84322.2,0.0004,0.0764,trailing_stop,2025-04-12 13:30:00+00:00,2025-04-12 14:15:00+00:00,45.0,False,83625.471429,84889.792857,85395.521429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84856.7,85167.6,0.0004,0.12436,time_stop,2025-04-12 14:15:00+00:00,2025-04-12 20:15:00+00:00,360.0,False,84164.0,85895.75,86588.45,0.0,UNKNOWN,T1
BTCUSDT,LONG,85680.0,85095.0,0.0004,-0.234,SL_hit,2025-04-13 01:30:00+00:00,2025-04-13 02:10:00+00:00,40.0,False,85139.228571,86491.157143,87031.928571,0.0,UNKNOWN,T1
BTCUSDT,LONG,85095.0,84444.6,0.0004,-0.26016,SL_hit,2025-04-13 02:10:00+00:00,2025-04-13 05:10:00+00:00,180.0,False,84488.714286,86004.428571,86610.714286,0.0,UNKNOWN,T1
BTCUSDT,LONG,84391.0,84896.8,0.0004,0.20232,trailing_stop,2025-04-14 01:00:00+00:00,2025-04-14 03:00:00+00:00,120.0,False,83443.871429,85811.692857,86758.821429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84721.9,84780.6,0.0004,0.02348,time_stop,2025-04-14 03:00:00+00:00,2025-04-14 09:00:00+00:00,360.0,False,83658.414286,86317.128571,87380.614286,0.0,UNKNOWN,T1
BTCUSDT,LONG,84904.6,84386.4,0.0004,-0.20728,SL_hit,2025-04-14 13:15:00+00:00,2025-04-14 13:40:00+00:00,25.0,False,84387.271429,85680.592857,86197.921429,0.0,UNKNOWN,T1
BTCUSDT,LONG,84973.6,85502.5,0.0004,0.280018,trailing_stop,2025-04-15 01:30:00+00:00,2025-04-15 05:55:00+00:00,265.0,True,84460.714286,85742.928571,86255.814286,0.0,UNKNOWN,T1
BTCUSDT,LONG,85537.2,84910.0,0.0004,-0.25088,SL_hit,2025-04-15 13:45:00+00:00,2025-04-15 14:25:00+00:00,40.0,False,84911.942857,86475.085714,87100.342857,0.0,UNKNOWN,T1
BTCUSDT,LONG,83954.1,84744.9,0.0004,0.33413,trailing_stop,2025-04-16 14:00:00+00:00,2025-04-16 15:50:00+00:00,110.0,True,83403.142857,84780.535714,85331.492857,0.0,UNKNOWN,T1
BTCUSDT,LONG,84810.7,84873.0,0.0004,0.02492,trailing_stop,2025-04-16 15:50:00+00:00,2025-04-16 17:30:00+00:00,100.0,False,84027.214286,85985.928571,86769.414286,0.0,UNKNOWN,T1
BTCUSDT,LONG,84561.9,85124.9,0.0004,0.292202,trailing_stop,2025-04-17 15:00:00+00:00,2025-04-17 18:45:00+00:00,225.0,True,84017.414286,85378.628571,85923.114286,0.0,UNKNOWN,T1
BTCUSDT,LONG,86929.9,87132.2,0.0003,0.06069,trailing_stop,2025-04-21 01:00:00+00:00,2025-04-21 02:40:00+00:00,100.0,False,86243.985714,87958.771429,88644.685714,0.0,UNKNOWN,T1
BTCUSDT,LONG,87132.2,87544.4,0.0003,0.12366,time_stop,2025-04-21 02:40:00+00:00,2025-04-21 08:40:00+00:00,360.0,False,86311.785714,88362.821429,89183.235714,0.0,UNKNOWN,T1
BTCUSDT,LONG,87406.3,87808.6,0.0003,0.2188725,trailing_stop,2025-04-21 13:30:00+00:00,2025-04-21 14:45:00+00:00,75.0,True,86825.328571,88277.757143,88858.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,88355.8,88249.9,0.0003,-0.03177,time_stop,2025-04-22 01:15:00+00:00,2025-04-22 07:15:00+00:00,360.0,False,87693.742857,89348.885714,90010.942857,0.0,UNKNOWN,T1
BTCUSDT,LONG,89648.4,91129.2,0.0003,0.361794,TP2_hit,2025-04-22 13:00:00+00:00,2025-04-22 15:00:00+00:00,120.0,True,89100.471429,90470.292857,91018.221429,0.0,UNKNOWN,T1
BTCUSDT,LONG,91310.0,91060.0,0.0003,-0.075,time_stop,2025-04-22 15:00:00+00:00,2025-04-22 21:00:00+00:00,360.0,False,90321.714286,92792.428571,93780.714286,0.0,UNKNOWN,T1
BTCUSDT,LONG,93163.3,93621.3,0.0003,0.1374,time_stop,2025-04-23 01:00:00+00:00,2025-04-23 07:00:00+00:00,360.0,False,91891.8,95070.55,96342.05,0.0,UNKNOWN,T1
BTCUSDT,LONG,93396.6,93434.6,0.0003,0.0114,trailing_stop,2025-04-23 13:30:00+00:00,2025-04-23 13:50:00+00:00,20.0,False,92725.657143,94403.014286,95073.957143,0.0,UNKNOWN,T1
BTCUSDT,LONG,93330.4,93645.4,0.0003,0.0945,trailing_stop,2025-04-23 16:15:00+00:00,2025-04-23 18:40:00+00:00,145.0,False,92042.242857,95262.635714,96550.792857,0.0,UNKNOWN,T1
BTCUSDT,LONG,93055.8,93271.1,0.0003,0.06459,trailing_stop,2025-04-24 14:45:00+00:00,2025-04-24 20:35:00+00:00,350.0,False,92459.228571,93950.657143,94547.228571,0.0,UNKNOWN,T1
BTCUSDT,LONG,93624.6,92941.8,0.0003,-0.20484,SL_hit,2025-04-25 01:15:00+00:00,2025-04-25 02:55:00+00:00,100.0,False,93042.685714,94497.471429,95079.385714,0.0,UNKNOWN,T1
BTCUSDT,LONG,93423.1,93730.5,0.0003,0.09222,time_stop,2025-04-25 04:00:00+00:00,2025-04-25 10:00:00+00:00,360.0,False,92775.285714,94394.821429,95042.635714,0.0,UNKNOWN,T1
BTCUSDT,LONG,94427.8,94800.0,0.0003,0.11166,trailing_stop,2025-04-25 12:15:00+00:00,2025-04-25 14:20:00+00:00,125.0,False,93859.914286,95279.628571,95847.514286,0.0,UNKNOWN,T1
BTCUSDT,LONG,94072.1,94095.5,0.0003,0.00702,time_stop,2025-04-27 01:45:00+00:00,2025-04-27 07:45:00+00:00,360.0,False,93506.357143,94920.714286,95486.457143,0.0,UNKNOWN,T1
BTCUSDT,LONG,95280.7,94548.6,0.0003,-0.21963,SL_hit,2025-04-28 12:45:00+00:00,2025-04-28 13:35:00+00:00,50.0,False,94694.7,96159.7,96745.7,0.0,UNKNOWN,T1
BTCUSDT,LONG,94700.9,93915.4,0.0003,-0.23565,SL_hit,2025-04-28 13:35:00+00:00,2025-04-28 13:55:00+00:00,20.0,False,94005.457143,95744.064286,96439.507143,0.0,UNKNOWN,T1
BTCUSDT,LONG,94804.6,94188.4,0.0003,-0.18486,SL_hit,2025-04-29 01:45:00+00:00,2025-04-29 05:10:00+00:00,205.0,False,94223.428571,95676.357143,96257.528571,0.0,UNKNOWN,T1
BTCUSDT,LONG,94905.3,94958.5,0.0003,0.01596,trailing_stop,2025-04-29 16:45:00+00:00,2025-04-29 20:15:00+00:00,210.0,False,94237.928571,95906.357143,96573.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,107432.4,106952.5,0.0003,-0.14397,time_stop,2025-07-01 01:00:00+00:00,2025-07-01 07:00:00+00:00,360.0,False,105144.2,110864.7,113152.9,0.0,UNKNOWN,T1
BTCUSDT,LONG,108695.3,109148.7,0.0003,0.13602,trailing_stop,2025-07-02 15:45:00+00:00,2025-07-02 16:25:00+00:00,40.0,False,108030.328571,109692.757143,110357.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,109148.7,109227.5,0.0003,0.02364,time_stop,2025-07-02 16:25:00+00:00,2025-07-02 22:25:00+00:00,360.0,False,108322.714286,110387.678571,111213.664286,0.0,UNKNOWN,T1
BTCUSDT,LONG,110220.3,109517.7,0.0003,-0.21078,SL_hit,2025-07-03 13:45:00+00:00,2025-07-03 14:50:00+00:00,65.0,False,109554.771429,111218.592857,111884.121429,0.0,UNKNOWN,T1
BTCUSDT,LONG,109670.0,109856.9,0.0003,0.05607,time_stop,2025-07-03 14:50:00+00:00,2025-07-03 20:50:00+00:00,360.0,False,108838.171429,110917.742857,111749.571429,0.0,UNKNOWN,T1
BTCUSDT,LONG,109020.0,110902.1,0.0003,0.4201155,TP2_hit,2025-07-09 15:45:00+00:00,2025-07-09 19:35:00+00:00,230.0,True,108361.242857,110008.135714,110666.892857,0.0,UNKNOWN,T1
BTCUSDT,LONG,112345.3,113312.0,0.0003,0.3477495,trailing_stop,2025-07-10 16:15:00+00:00,2025-07-10 18:10:00+00:00,115.0,True,111539.671429,113553.742857,114359.371429,0.0,UNKNOWN,T1
BTCUSDT,LONG,115615.5,116452.4,0.0003,0.3013605,trailing_stop,2025-07-11 01:00:00+00:00,2025-07-11 04:30:00+00:00,210.0,True,114916.185714,116664.471429,117363.785714,0.0,UNKNOWN,T1
BTCUSDT,LONG,117921.5,117178.4,0.0003,-0.22293,SL_hit,2025-07-11 14:00:00+00:00,2025-07-11 15:45:00+00:00,105.0,False,117204.114286,118997.578571,119714.964286,0.0,UNKNOWN,T1
BTCUSDT,LONG,118938.3,118986.1,0.0003,0.01434,time_stop,2025-07-13 15:00:00+00:00,2025-07-13 21:00:00+00:00,360.0,False,118180.957143,120074.314286,120831.657143,0.0,UNKNOWN,T1
BTCUSDT,LONG,119832.9,120752.6,0.0003,0.3533835,trailing_stop,2025-07-14 03:00:00+00:00,2025-07-14 03:45:00+00:00,45.0,True,119098.514286,120934.478571,121668.864286,0.0,UNKNOWN,T1
BTCUSDT,LONG,120733.2,121897.4,0.0002,0.300999,trailing_stop,2025-07-14 03:45:00+00:00,2025-07-14 05:45:00+00:00,120.0,True,119779.028571,122164.457143,123118.628571,0.0,UNKNOWN,T1
BTCUSDT,LONG,122447.4,121574.0,0.0002,-0.17468,time_stop,2025-07-14 05:45:00+00:00,2025-07-14 11:45:00+00:00,360.0,False,121285.157143,124190.764286,125353.007143,0.0,UNKNOWN,T1
BTCUSDT,LONG,118029.8,117032.2,0.0003,-0.29928,SL_hit,2025-07-15 13:00:00+00:00,2025-07-15 14:35:00+00:00,95.0,False,117139.2,119365.7,120256.3,0.0,UNKNOWN,T1
BTCUSDT,LONG,119019.8,119121.1,0.0003,0.03039,trailing_stop,2025-07-16 14:45:00+00:00,2025-07-16 15:10:00+00:00,25.0,False,118283.857143,120123.714286,120859.657143,0.0,UNKNOWN,T1
BTCUSDT,LONG,119121.1,119383.0,0.0003,0.07857,trailing_stop,2025-07-16 15:10:00+00:00,2025-07-16 19:05:00+00:00,235.0,False,118280.842857,120381.485714,121221.742857,0.0,UNKNOWN,T1
BTCUSDT,LONG,118714.8,119267.7,0.0003,0.16587,trailing_stop,2025-07-17 14:15:00+00:00,2025-07-17 19:45:00+00:00,330.0,False,117968.828571,119833.757143,120579.728571,0.0,UNKNOWN,T1
BTCUSDT,LONG,120259.7,120238.7,0.0002,-0.0042,time_stop,2025-07-18 01:00:00+00:00,2025-07-18 07:00:00+00:00,360.0,False,119334.085714,121648.121429,122573.735714,0.0,UNKNOWN,T1
BTCUSDT,LONG,118885.0,118085.5,0.0003,-0.23985,SL_hit,2025-07-21 14:15:00+00:00,2025-07-21 16:05:00+00:00,110.0,False,118130.942857,120016.085714,120770.142857,0.0,UNKNOWN,T1
BTCUSDT,SHORT,117615.7,117149.9,0.0003,0.13974,trailing_stop,2025-07-22 01:30:00+00:00,2025-07-22 03:50:00+00:00,140.0,False,118337.2,116533.45,115811.95,0.0,UNKNOWN,T1
BTCUSDT,SHORT,117177.0,116882.0,0.0003,0.0885,trailing_stop,2025-07-22 03:50:00+00:00,2025-07-22 05:05:00+00:00,75.0,False,118127.571429,115751.142857,114800.571429,0.0,UNKNOWN,T1
BTCUSDT,SHORT,117168.9,118065.0,0.0003,-0.26883,SL_hit,2025-07-22 05:05:00+00:00,2025-07-22 07:05:00+00:00,120.0,False,117986.085714,115943.121429,115125.935714,0.0,UNKNOWN,T1
BTCUSDT,SHORT,115982.8,115620.0,0.0003,0.10884,trailing_stop,2025-07-25 03:15:00+00:00,2025-07-25 04:30:00+00:00,75.0,False,116689.928571,114922.107143,114214.978571,0.0,UNKNOWN,T1
BTCUSDT,SHORT,115659.2,115479.9,0.0003,0.05379,trailing_stop,2025-07-25 04:30:00+00:00,2025-07-25 07:10:00+00:00,160.0,False,116493.657143,114407.514286,113573.057143,0.0,UNKNOWN,T1
BTCUSDT,SHORT,116079.6,115324.3,0.0003,0.3026205,trailing_stop,2025-07-25 12:45:00+00:00,2025-07-25 15:10:00+00:00,145.0,True,116781.7,115026.45,114324.35,0.0,UNKNOWN,T1
BTCUSDT,SHORT,117771.1,116394.5,0.0003,0.3968925,trailing_stop,2025-07-30 16:00:00+00:00,2025-07-30 19:25:00+00:00,205.0,True,118547.157143,116607.014286,115830.957143,0.0,UNKNOWN,T1
BTCUSDT,LONG,118259.3,117492.2,0.0003,-0.23013,SL_hit,2025-07-31 15:45:00+00:00,2025-07-31 18:05:00+00:00,140.0,False,117547.6,119326.85,120038.55,0.0,UNKNOWN,T1
