symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
ARBUSDT,LONG,0.4769,0.4799,62.9063,0.1887189,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:40:00+00:00,40.0,False,0.469204,0.488445,0.496141,0.0,UNKNOWN,T2
BCHUSDT,LONG,332.26,332.84,0.0903,0.052374,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 02:10:00+00:00,70.0,False,328.770714,337.493929,340.983214,0.0,UNKNOWN,T2
AAVEUSDT,LONG,258.44,260.19,0.1161,0.203175,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 05:10:00+00:00,250.0,False,253.138214,266.392679,271.694464,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,243.9,241.09,0.123,0.34563,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 03:15:00+00:00,135.0,False,249.108929,236.086607,230.877679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,331.54,329.03,0.0905,0.227155,trailing_stop,2025-02-12 02:30:00+00:00,2025-02-12 03:15:00+00:00,45.0,False,335.891786,325.012321,320.660536,0.0,UNKNOWN,T2
BCHUSDT,SHORT,330.68,329.04,0.0907,0.148748,trailing_stop,2025-02-12 03:15:00+00:00,2025-02-12 05:00:00+00:00,105.0,False,336.126429,322.510357,317.063929,0.0,UNKNOWN,T2
AAVEUSDT,LONG,252.97,253.47,0.1186,0.0593,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:25:00+00:00,25.0,False,246.402143,262.821786,269.389643,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.496,0.4999,60.4839,0.23588721,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:55:00+00:00,55.0,False,0.482018,0.516973,0.530955,0.0,UNKNOWN,T2
BCHUSDT,LONG,343.83,338.59,0.0873,-0.457452,SL_hit,2025-02-13 01:00:00+00:00,2025-02-13 04:50:00+00:00,230.0,False,338.705,351.5175,356.6425,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.4855,0.4901,61.792,0.2842432,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:20:00+00:00,80.0,False,0.479286,0.494821,0.501036,0.0,UNKNOWN,T2
AAVEUSDT,LONG,253.8,255.54,0.1182,0.205668,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:25:00+00:00,85.0,False,248.457143,261.814286,267.157143,0.0,UNKNOWN,T2
BCHUSDT,LONG,335.23,336.97,0.0895,0.15573,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:50:00+00:00,110.0,False,331.340714,341.063929,344.953214,0.0,UNKNOWN,T2
BCHUSDT,LONG,342.81,343.68,0.0875,0.076125,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 02:20:00+00:00,80.0,False,339.113571,348.354643,352.051071,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.498,0.4911,60.241,-0.4156629,SL_hit,2025-02-15 02:00:00+00:00,2025-02-15 06:30:00+00:00,270.0,False,0.491304,0.508045,0.514741,0.0,UNKNOWN,T2
AAVEUSDT,LONG,262.94,257.56,0.1141,-0.613858,SL_hit,2025-02-15 02:00:00+00:00,2025-02-15 07:15:00+00:00,315.0,False,258.513214,269.580179,274.006964,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.4775,0.479,62.8272,0.0942408,trailing_stop,2025-02-16 04:45:00+00:00,2025-02-16 06:40:00+00:00,115.0,False,0.472196,0.485455,0.490759,0.0,UNKNOWN,T2
BCHUSDT,LONG,333.7,333.32,0.0899,-0.034162,time_stop,2025-02-16 04:30:00+00:00,2025-02-16 10:30:00+00:00,360.0,False,330.746429,338.130357,341.083929,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.4891,0.4818,61.3371,-0.44776083,SL_hit,2025-02-16 12:00:00+00:00,2025-02-16 13:40:00+00:00,100.0,False,0.482886,0.498421,0.504636,0.0,UNKNOWN,T2
BCHUSDT,SHORT,328.78,327.59,0.0912,0.108528,trailing_stop,2025-02-17 01:00:00+00:00,2025-02-17 03:50:00+00:00,170.0,False,332.388929,323.366607,319.757679,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,254.53,253.84,0.1179,0.081351,trailing_stop,2025-02-17 04:00:00+00:00,2025-02-17 04:25:00+00:00,25.0,False,260.137143,246.119286,240.512143,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,253.84,253.19,0.1182,0.07683,trailing_stop,2025-02-17 04:25:00+00:00,2025-02-17 05:05:00+00:00,40.0,False,259.498929,245.351607,239.692679,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4891,0.4863,61.3371,0.17174388,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 03:05:00+00:00,125.0,False,0.498457,0.475064,0.465707,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,261.47,260.14,0.1147,0.152551,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 03:05:00+00:00,125.0,False,266.814643,253.453036,248.108393,0.0,UNKNOWN,T2
BCHUSDT,SHORT,323.32,322.69,0.0928,0.058464,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 04:40:00+00:00,220.0,False,327.886071,316.470893,311.904821,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4533,0.4609,66.1813,-0.50297788,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:20:00+00:00,80.0,False,0.460425,0.442612,0.435488,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,247.79,253.32,0.1211,-0.669683,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,252.798929,240.276607,235.267679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,313.54,313.07,0.0957,0.044979,trailing_stop,2025-02-19 01:00:00+00:00,2025-02-19 05:05:00+00:00,245.0,False,316.654286,308.868571,305.754286,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.4782,0.4825,62.7353,0.26976179,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:10:00+00:00,130.0,False,0.469307,0.491539,0.500432,0.0,UNKNOWN,T2
BCHUSDT,LONG,324.0,324.58,0.0926,0.053708,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:15:00+00:00,135.0,False,320.308929,329.536607,333.227679,0.0,UNKNOWN,T2
AAVEUSDT,LONG,255.66,257.07,0.1173,0.165393,trailing_stop,2025-02-20 03:00:00+00:00,2025-02-20 04:30:00+00:00,90.0,False,251.354643,262.118036,266.423393,0.0,UNKNOWN,T2
BCHUSDT,LONG,324.48,325.52,0.0925,0.0962,trailing_stop,2025-02-21 01:00:00+00:00,2025-02-21 02:40:00+00:00,100.0,False,321.587143,328.819286,331.712143,0.0,UNKNOWN,T2
ARBUSDT,LONG,0.4897,0.4917,61.262,0.122524,trailing_stop,2025-02-21 01:45:00+00:00,2025-02-21 05:25:00+00:00,220.0,False,0.484307,0.497789,0.503182,0.0,UNKNOWN,T2
BCHUSDT,LONG,325.52,328.07,0.0922,0.23511,time_stop,2025-02-21 02:40:00+00:00,2025-02-21 08:40:00+00:00,360.0,False,322.616429,329.875357,332.778929,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,241.82,244.3,0.1241,-0.307768,time_stop,2025-02-22 04:00:00+00:00,2025-02-22 10:00:00+00:00,360.0,False,246.130714,235.353929,231.043214,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,244.04,248.69,0.1229,-0.571485,SL_hit,2025-02-22 13:30:00+00:00,2025-02-22 15:55:00+00:00,145.0,False,246.782857,239.925714,237.182857,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4768,0.4838,62.9195,-0.4404365,SL_hit,2025-02-22 14:45:00+00:00,2025-02-22 16:00:00+00:00,75.0,False,0.481729,0.469407,0.464479,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,247.04,246.31,0.1214,0.088622,trailing_stop,2025-02-23 02:00:00+00:00,2025-02-23 03:15:00+00:00,75.0,False,249.682857,243.075714,240.432857,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4772,0.4743,62.8667,0.18231343,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:20:00+00:00,140.0,False,0.481396,0.470905,0.466709,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,246.56,246.04,0.1217,0.063284,trailing_stop,2025-02-23 03:15:00+00:00,2025-02-23 05:00:00+00:00,105.0,False,249.399286,242.301071,239.461786,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.475,0.4726,63.1579,0.15157896,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:00:00+00:00,60.0,False,0.483518,0.462223,0.453705,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,245.25,245.19,0.1223,0.007338,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:05:00+00:00,65.0,False,249.351786,239.097321,234.995536,0.0,UNKNOWN,T2
BCHUSDT,SHORT,324.24,320.27,0.0925,0.46883625,trailing_stop,2025-02-24 01:30:00+00:00,2025-02-24 03:40:00+00:00,130.0,True,327.715,319.0275,315.5525,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4031,0.4031,74.4232,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,0.430118,0.362573,0.335555,0.0,UNKNOWN,T2
BCHUSDT,SHORT,290.86,290.86,0.1031,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,305.808214,268.437679,253.489464,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,207.69,207.69,0.1444,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,220.866786,187.924821,174.748036,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,202.51,207.85,0.1481,-0.790854,SL_hit,2025-02-26 01:00:00+00:00,2025-02-26 03:00:00+00:00,120.0,False,206.985,195.7975,191.3225,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4206,0.415,71.3267,0.39942952,trailing_stop,2025-02-26 12:00:00+00:00,2025-02-26 12:55:00+00:00,55.0,False,0.426618,0.411573,0.405555,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,204.51,199.72,0.1467,0.702693,trailing_stop,2025-02-26 12:45:00+00:00,2025-02-26 14:25:00+00:00,100.0,False,209.356429,197.240357,192.393929,0.0,UNKNOWN,T2
BCHUSDT,SHORT,293.05,293.05,0.1024,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,298.669643,284.620536,279.000893,0.0,UNKNOWN,T2
BCHUSDT,SHORT,293.05,298.99,0.1024,-0.608256,SL_hit,2025-02-27 01:10:00+00:00,2025-02-27 06:30:00+00:00,320.0,False,298.669643,284.620536,279.000893,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,204.59,202.16,0.1466,0.356238,trailing_stop,2025-02-27 12:00:00+00:00,2025-02-27 15:05:00+00:00,185.0,False,208.657857,198.488214,194.420357,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4212,0.4063,71.2251,1.1214392,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,0.427432,0.411852,0.40562,0.0,UNKNOWN,T2
BCHUSDT,SHORT,292.58,287.44,0.1025,0.52685,trailing_stop,2025-02-28 01:15:00+00:00,2025-02-28 01:35:00+00:00,20.0,False,296.971071,285.993393,281.602321,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,198.56,195.97,0.1511,0.391349,trailing_stop,2025-02-28 01:15:00+00:00,2025-02-28 01:35:00+00:00,20.0,False,202.595714,192.506429,188.470714,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.339,0.339,88.4956,0.0,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:10:00+00:00,10.0,False,0.358982,0.309027,0.289045,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.339,0.3375,88.4956,0.1327434,trailing_stop,2025-06-01 01:10:00+00:00,2025-06-01 01:45:00+00:00,35.0,False,0.358982,0.309027,0.289045,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3362,0.3362,89.2326,0.0,trailing_stop,2025-06-01 01:45:00+00:00,2025-06-01 01:55:00+00:00,10.0,False,0.356182,0.306227,0.286245,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,245.31,243.02,0.1223,0.280067,trailing_stop,2025-06-02 01:00:00+00:00,2025-06-02 02:25:00+00:00,85.0,False,248.4225,240.64125,237.52875,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3406,0.3372,88.0799,0.29947166,trailing_stop,2025-06-02 02:00:00+00:00,2025-06-02 03:25:00+00:00,85.0,False,0.345154,0.33377,0.329216,0.0,UNKNOWN,T2
BCHUSDT,SHORT,402.5,399.75,0.0745,0.204875,trailing_stop,2025-06-02 01:00:00+00:00,2025-06-02 04:00:00+00:00,180.0,False,405.751786,397.622321,394.370536,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3566,0.3634,84.1279,-0.57206972,SL_hit,2025-06-03 04:45:00+00:00,2025-06-03 05:35:00+00:00,50.0,False,0.362546,0.34768,0.341734,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,254.7,258.47,0.1178,-0.444106,SL_hit,2025-06-03 04:30:00+00:00,2025-06-03 07:00:00+00:00,150.0,False,258.446429,249.080357,245.333929,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,264.48,263.97,0.1134,0.057834,trailing_stop,2025-06-04 01:00:00+00:00,2025-06-04 05:40:00+00:00,280.0,False,268.6175,258.27375,254.13625,0.0,UNKNOWN,T2
BCHUSDT,SHORT,404.16,403.83,0.0742,0.024486,time_stop,2025-06-04 01:00:00+00:00,2025-06-04 07:00:00+00:00,360.0,False,407.840357,398.639464,394.959107,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,263.97,268.44,0.1136,-0.507792,SL_hit,2025-06-04 05:40:00+00:00,2025-06-04 08:15:00+00:00,155.0,False,267.628929,258.481607,254.822679,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3623,0.3573,82.8043,0.4140215,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 01:55:00+00:00,55.0,False,0.368889,0.352416,0.345827,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,264.52,263.15,0.1134,0.155358,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 01:55:00+00:00,55.0,False,267.887857,259.468214,256.100357,0.0,UNKNOWN,T2
BCHUSDT,SHORT,401.37,399.84,0.0747,0.114291,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,405.862857,394.630714,390.137857,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3279,0.3272,91.4913,0.06404391,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:00:00+00:00,60.0,False,0.334382,0.318177,0.311695,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,243.89,243.65,0.123,0.02952,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:35:00+00:00,95.0,False,248.448929,237.051607,232.492679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,383.89,382.15,0.0781,0.135894,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:40:00+00:00,100.0,False,389.54,375.415,369.765,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,251.57,250.24,0.1193,0.158669,trailing_stop,2025-06-07 01:00:00+00:00,2025-06-07 02:15:00+00:00,75.0,False,254.550357,247.099464,244.119107,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,250.14,253.89,0.1199,-0.449625,SL_hit,2025-06-07 02:15:00+00:00,2025-06-07 03:20:00+00:00,65.0,False,252.8025,246.14625,243.48375,0.0,UNKNOWN,T2
BCHUSDT,SHORT,394.85,398.3,0.076,-0.2622,SL_hit,2025-06-07 04:30:00+00:00,2025-06-07 06:35:00+00:00,125.0,False,397.819643,390.395536,387.425893,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3448,0.3448,87.007,0.0,trailing_stop,2025-06-08 01:00:00+00:00,2025-06-08 04:30:00+00:00,210.0,False,0.3483,0.33955,0.33605,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.345,0.3442,86.9565,0.0695652,trailing_stop,2025-06-08 04:30:00+00:00,2025-06-08 05:25:00+00:00,55.0,False,0.348054,0.34042,0.337366,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,255.06,254.22,0.1176,0.098784,time_stop,2025-06-08 01:00:00+00:00,2025-06-08 07:00:00+00:00,360.0,False,257.467143,251.449286,249.042143,0.0,UNKNOWN,T2
BCHUSDT,SHORT,412.53,416.2,0.0727,-0.266809,SL_hit,2025-06-09 01:00:00+00:00,2025-06-09 02:10:00+00:00,70.0,False,415.924643,407.438036,404.043393,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3414,0.3398,87.8735,0.1405976,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:30:00+00:00,150.0,False,0.346096,0.334355,0.329659,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,251.58,254.45,0.1192,-0.342104,SL_hit,2025-06-09 01:00:00+00:00,2025-06-09 06:45:00+00:00,345.0,False,254.399643,247.350536,244.530893,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3652,0.3632,82.1468,0.1642936,trailing_stop,2025-06-10 04:30:00+00:00,2025-06-10 06:20:00+00:00,110.0,False,0.370629,0.357057,0.351629,0.0,UNKNOWN,T2
BCHUSDT,SHORT,421.74,419.69,0.0711,0.145755,trailing_stop,2025-06-10 05:15:00+00:00,2025-06-10 08:30:00+00:00,195.0,False,426.24,414.99,410.49,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,304.44,304.44,0.0985,0.0,trailing_stop,2025-06-10 16:30:00+00:00,2025-06-10 16:40:00+00:00,10.0,False,314.504286,289.343571,279.279286,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,306.48,306.11,0.0979,0.036223,trailing_stop,2025-06-11 02:15:00+00:00,2025-06-11 02:55:00+00:00,40.0,False,311.305,299.2425,294.4175,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,306.11,311.01,0.098,-0.4802,SL_hit,2025-06-11 02:55:00+00:00,2025-06-11 04:05:00+00:00,70.0,False,310.943929,298.859107,294.025179,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.4034,0.4082,74.3679,-0.35696592,time_stop,2025-06-11 01:45:00+00:00,2025-06-11 07:45:00+00:00,360.0,False,0.413471,0.388293,0.378221,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3982,0.3966,75.339,0.1205424,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:40:00+00:00,40.0,False,0.406254,0.38612,0.378066,0.0,UNKNOWN,T2
BCHUSDT,SHORT,428.11,427.29,0.0701,0.057482,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 02:00:00+00:00,60.0,False,433.358214,420.237679,414.989464,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,300.31,297.25,0.0999,0.305694,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:35:00+00:00,155.0,False,306.163571,291.529643,285.676071,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3345,0.3362,89.6861,-0.15246637,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 01:40:00+00:00,40.0,False,0.346732,0.316152,0.30392,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,269.42,267.65,0.1114,0.197178,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 01:50:00+00:00,50.0,False,279.218214,254.722679,244.924464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,401.78,400.55,0.0747,0.091881,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 02:45:00+00:00,105.0,False,412.371071,385.893393,375.302321,0.0,UNKNOWN,T2
BCHUSDT,SHORT,441.51,435.83,0.0679,0.44878505,trailing_stop,2025-06-14 04:45:00+00:00,2025-06-14 05:55:00+00:00,70.0,True,446.043929,434.709107,430.175179,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3438,0.3427,87.26,0.095986,time_stop,2025-06-14 01:00:00+00:00,2025-06-14 07:00:00+00:00,360.0,False,0.350032,0.334452,0.32822,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,285.43,279.55,0.1051,0.62140375,trailing_stop,2025-06-14 05:00:00+00:00,2025-06-14 07:30:00+00:00,150.0,True,289.196071,279.780893,276.014821,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3332,0.3311,90.036,0.1890756,trailing_stop,2025-06-15 01:15:00+00:00,2025-06-15 05:25:00+00:00,250.0,False,0.3372,0.3272,0.3232,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3311,0.3286,90.6071,0.22651775,trailing_stop,2025-06-15 05:25:00+00:00,2025-06-15 07:10:00+00:00,105.0,False,0.334636,0.325796,0.322261,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,275.58,272.9,0.1089,0.291852,time_stop,2025-06-15 01:45:00+00:00,2025-06-15 07:45:00+00:00,360.0,False,279.08,270.33,266.83,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3232,0.3294,92.8218,-0.57549516,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:55:00+00:00,55.0,False,0.329325,0.314012,0.307888,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,272.25,276.64,0.1102,-0.483778,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:55:00+00:00,55.0,False,276.508929,265.861607,261.602679,0.0,UNKNOWN,T2
BCHUSDT,SHORT,456.56,454.15,0.0657,0.158337,trailing_stop,2025-06-16 01:30:00+00:00,2025-06-16 03:55:00+00:00,145.0,False,464.226071,445.060893,437.394821,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3228,0.3205,92.9368,0.21375464,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:10:00+00:00,70.0,False,0.335354,0.30397,0.291416,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3205,0.3199,93.6037,0.05616222,trailing_stop,2025-06-17 02:10:00+00:00,2025-06-17 05:25:00+00:00,195.0,False,0.331714,0.303679,0.292464,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,278.59,277.27,0.1077,0.142164,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 05:55:00+00:00,295.0,False,287.738214,264.867679,255.719464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,466.42,477.28,0.0643,-0.698298,SL_hit,2025-06-18 01:00:00+00:00,2025-06-18 01:15:00+00:00,15.0,False,473.227143,456.209286,449.402143,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3042,0.3042,98.6193,0.0,trailing_stop,2025-06-18 01:15:00+00:00,2025-06-18 02:20:00+00:00,65.0,False,0.309843,0.295736,0.290093,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,267.95,265.95,0.112,0.224,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:25:00+00:00,85.0,False,271.835714,262.121429,258.235714,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,257.55,257.36,0.1165,0.022135,trailing_stop,2025-06-19 01:00:00+00:00,2025-06-19 04:45:00+00:00,225.0,False,262.432143,250.226786,245.344643,0.0,UNKNOWN,T2
BCHUSDT,SHORT,455.17,463.61,0.0659,-0.556196,SL_hit,2025-06-19 01:00:00+00:00,2025-06-19 06:00:00+00:00,300.0,False,463.123571,443.239643,435.286071,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,258.0,262.36,0.1163,-0.507068,SL_hit,2025-06-19 04:45:00+00:00,2025-06-19 08:25:00+00:00,220.0,False,261.760714,252.358929,248.598214,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3006,0.3006,99.8004,0.0,trailing_stop,2025-06-20 01:15:00+00:00,2025-06-20 03:15:00+00:00,120.0,False,0.304904,0.294145,0.289841,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3003,0.2977,99.9001,0.25974026,trailing_stop,2025-06-20 03:15:00+00:00,2025-06-20 05:05:00+00:00,110.0,False,0.304318,0.294273,0.290255,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,254.03,252.54,0.1181,0.175969,trailing_stop,2025-06-20 01:15:00+00:00,2025-06-20 05:30:00+00:00,255.0,False,257.937143,248.169286,244.262143,0.0,UNKNOWN,T2
BCHUSDT,SHORT,468.49,466.71,0.064,0.11392,trailing_stop,2025-06-21 01:00:00+00:00,2025-06-21 02:40:00+00:00,100.0,False,474.700714,459.173929,452.963214,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.2889,0.2877,103.8422,0.12461064,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,0.293507,0.281989,0.277382,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,246.78,247.82,0.1216,-0.126464,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,250.687143,240.919286,237.012143,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,235.87,234.6,0.1272,0.161544,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 01:25:00+00:00,25.0,False,243.841429,223.912857,215.941429,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,234.6,234.52,0.1279,0.010232,trailing_stop,2025-06-22 01:25:00+00:00,2025-06-22 01:40:00+00:00,15.0,False,242.441071,222.838393,214.997321,0.0,UNKNOWN,T2
BCHUSDT,SHORT,466.72,463.72,0.0643,0.1929,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,478.118214,449.622679,438.224464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,449.82,446.87,0.0667,0.196765,trailing_stop,2025-06-23 01:15:00+00:00,2025-06-23 03:45:00+00:00,150.0,False,459.084286,435.923571,426.659286,0.0,UNKNOWN,T2
BCHUSDT,SHORT,448.92,456.53,0.0668,-0.508348,SL_hit,2025-06-23 03:45:00+00:00,2025-06-23 05:45:00+00:00,120.0,False,455.298571,439.352143,432.973571,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.2678,0.2691,112.0239,-0.14563107,time_stop,2025-06-23 05:30:00+00:00,2025-06-23 11:30:00+00:00,360.0,False,0.271514,0.262229,0.258514,0.0,UNKNOWN,T2
BCHUSDT,SHORT,456.67,455.24,0.0657,0.093951,time_stop,2025-06-24 02:15:00+00:00,2025-06-24 08:15:00+00:00,360.0,False,462.746786,447.554821,441.478036,0.0,UNKNOWN,T2
BCHUSDT,SHORT,459.14,457.59,0.0653,0.101215,trailing_stop,2025-06-24 14:00:00+00:00,2025-06-24 15:00:00+00:00,60.0,False,464.918571,450.472143,444.693571,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,259.71,265.82,0.1155,-0.705705,SL_hit,2025-06-24 13:30:00+00:00,2025-06-24 16:40:00+00:00,190.0,False,264.4725,252.56625,247.80375,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,264.86,263.79,0.1133,0.121231,trailing_stop,2025-06-25 04:45:00+00:00,2025-06-25 06:10:00+00:00,85.0,False,269.468929,257.946607,253.337679,0.0,UNKNOWN,T2
ARBUSDT,SHORT,0.3142,0.3096,95.4806,0.43921076,trailing_stop,2025-06-25 01:00:00+00:00,2025-06-25 06:15:00+00:00,315.0,False,0.319379,0.306432,0.301254,0.0,UNKNOWN,T2
AAVEUSDT,SHORT,260.05,258.64,0.1154,0.162714,trailing_stop,2025-06-25 12:00:00+00:00,2025-06-25 14:20:00+00:00,140.0,False,264.182143,253.851786,249.719643,0.0,UNKNOWN,T2
