symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
BCHUSDT,LONG,347.28,349.14,0.0864,0.160704,trailing_stop,2025-04-13 12:00:00+00:00,2025-04-13 13:20:00+00:00,80.0,False,342.572857,354.340714,359.047857,0.0,UNKNOWN,T2
BCHUSDT,LONG,348.65,339.61,0.086,-0.77744,SL_hit,2025-04-13 13:20:00+00:00,2025-04-13 13:50:00+00:00,30.0,False,342.753571,357.494643,363.391071,0.0,UNKNOWN,T2
BCHUSDT,LONG,340.56,341.67,0.0881,0.097791,trailing_stop,2025-04-13 13:50:00+00:00,2025-04-13 14:05:00+00:00,15.0,False,332.874286,352.088571,359.774286,0.0,UNKNOWN,T2
BCHUSDT,LONG,352.39,353.61,0.0851,0.103822,trailing_stop,2025-04-14 01:00:00+00:00,2025-04-14 01:30:00+00:00,30.0,False,345.282857,363.050714,370.157857,0.0,UNKNOWN,T2
BCHUSDT,LONG,354.63,361.22,0.0846,0.557514,trailing_stop,2025-04-14 01:30:00+00:00,2025-04-14 02:35:00+00:00,65.0,False,347.044286,366.008571,373.594286,0.0,UNKNOWN,T2
BCHUSDT,LONG,361.89,361.7,0.0829,-0.015751,trailing_stop,2025-04-14 02:35:00+00:00,2025-04-14 02:50:00+00:00,15.0,False,350.570357,378.869464,390.189107,0.0,UNKNOWN,T2
BCHUSDT,LONG,326.62,332.21,0.0918,0.6056505,trailing_stop,2025-04-15 03:30:00+00:00,2025-04-15 04:15:00+00:00,45.0,True,322.180714,333.278929,337.718214,0.0,UNKNOWN,T2
BCHUSDT,LONG,330.53,332.49,0.0908,0.177968,trailing_stop,2025-04-15 04:15:00+00:00,2025-04-15 05:30:00+00:00,75.0,False,323.958571,340.387143,346.958571,0.0,UNKNOWN,T2
BCHUSDT,LONG,332.5,335.2,0.0902,0.24354,trailing_stop,2025-04-15 05:30:00+00:00,2025-04-15 07:35:00+00:00,125.0,False,325.733929,342.649107,349.415179,0.0,UNKNOWN,T2
BCHUSDT,LONG,320.87,320.71,0.0935,-0.01496,trailing_stop,2025-04-16 05:45:00+00:00,2025-04-16 08:50:00+00:00,185.0,False,316.8825,326.85125,330.83875,0.0,UNKNOWN,T2
BCHUSDT,LONG,320.8,321.09,0.0935,0.027115,trailing_stop,2025-04-16 14:45:00+00:00,2025-04-16 15:45:00+00:00,60.0,False,316.121429,327.817857,332.496429,0.0,UNKNOWN,T2
BCHUSDT,LONG,321.47,321.08,0.0933,-0.036387,trailing_stop,2025-04-16 15:45:00+00:00,2025-04-16 17:30:00+00:00,105.0,False,316.5325,328.87625,333.81375,0.0,UNKNOWN,T2
BCHUSDT,LONG,323.71,330.04,0.0927,0.6904296,trailing_stop,2025-04-17 01:00:00+00:00,2025-04-17 02:00:00+00:00,60.0,True,318.483214,331.550179,336.776964,0.0,UNKNOWN,T2
BCHUSDT,LONG,330.07,334.69,0.0909,0.419958,trailing_stop,2025-04-17 02:00:00+00:00,2025-04-17 06:00:00+00:00,240.0,False,324.243214,338.810179,344.636964,0.0,UNKNOWN,T2
BCHUSDT,LONG,334.59,329.99,0.0897,-0.41262,SL_hit,2025-04-17 12:00:00+00:00,2025-04-17 13:30:00+00:00,90.0,False,330.19,341.19,345.59,0.0,UNKNOWN,T2
BCHUSDT,LONG,332.0,337.53,0.0904,0.6121436,trailing_stop,2025-04-18 12:00:00+00:00,2025-04-18 12:50:00+00:00,50.0,True,329.319643,336.020536,338.700893,0.0,UNKNOWN,T2
BCHUSDT,LONG,339.82,342.36,0.0883,0.224282,trailing_stop,2025-04-18 12:50:00+00:00,2025-04-18 14:00:00+00:00,70.0,False,335.477143,346.334286,350.677143,0.0,UNKNOWN,T2
BCHUSDT,LONG,340.1,340.94,0.0882,0.074088,trailing_stop,2025-04-18 14:00:00+00:00,2025-04-18 15:00:00+00:00,60.0,False,333.505357,349.991964,356.586607,0.0,UNKNOWN,T2
BCHUSDT,LONG,338.22,339.27,0.0887,0.093135,time_stop,2025-04-19 03:00:00+00:00,2025-04-19 09:00:00+00:00,360.0,False,334.634286,343.598571,347.184286,0.0,UNKNOWN,T2
BCHUSDT,LONG,339.45,339.78,0.0884,0.029172,trailing_stop,2025-04-20 01:00:00+00:00,2025-04-20 05:00:00+00:00,240.0,False,335.589286,345.241071,349.101786,0.0,UNKNOWN,T2
BCHUSDT,LONG,338.08,335.0,0.0887,-0.273196,SL_hit,2025-04-20 05:45:00+00:00,2025-04-20 07:15:00+00:00,90.0,False,335.469286,341.996071,344.606786,0.0,UNKNOWN,T2
BCHUSDT,LONG,340.49,336.9,0.0881,-0.316279,SL_hit,2025-04-21 01:00:00+00:00,2025-04-21 02:45:00+00:00,105.0,False,337.170357,345.469464,348.789107,0.0,UNKNOWN,T2
BCHUSDT,LONG,336.94,338.71,0.089,0.15753,trailing_stop,2025-04-21 02:45:00+00:00,2025-04-21 04:15:00+00:00,90.0,False,331.9275,344.45875,349.47125,0.0,UNKNOWN,T2
BCHUSDT,LONG,338.03,340.49,0.0887,0.218202,trailing_stop,2025-04-21 04:15:00+00:00,2025-04-21 07:50:00+00:00,215.0,False,333.419286,344.946071,349.556786,0.0,UNKNOWN,T2
BCHUSDT,LONG,344.73,345.44,0.087,0.06177,trailing_stop,2025-04-22 01:15:00+00:00,2025-04-22 06:20:00+00:00,305.0,False,339.48,352.605,357.855,0.0,UNKNOWN,T2
BCHUSDT,LONG,346.09,346.53,0.0867,0.038148,trailing_stop,2025-04-22 12:00:00+00:00,2025-04-22 12:35:00+00:00,35.0,False,341.920357,352.344464,356.514107,0.0,UNKNOWN,T2
BCHUSDT,LONG,346.64,347.05,0.0865,0.035465,trailing_stop,2025-04-22 12:35:00+00:00,2025-04-22 13:15:00+00:00,40.0,False,342.536429,352.795357,356.898929,0.0,UNKNOWN,T2
BCHUSDT,LONG,362.04,354.43,0.0829,-0.630869,SL_hit,2025-04-23 01:00:00+00:00,2025-04-23 03:10:00+00:00,130.0,False,354.806071,372.890893,380.124821,0.0,UNKNOWN,T2
BCHUSDT,LONG,362.34,359.56,0.0828,-0.230184,time_stop,2025-04-23 04:45:00+00:00,2025-04-23 10:45:00+00:00,360.0,False,355.529286,372.556071,379.366786,0.0,UNKNOWN,T2
BCHUSDT,LONG,359.67,354.55,0.0834,-0.427008,SL_hit,2025-04-23 12:00:00+00:00,2025-04-23 13:55:00+00:00,115.0,False,355.186071,366.395893,370.879821,0.0,UNKNOWN,T2
BCHUSDT,LONG,358.63,362.92,0.0837,0.43251975,trailing_stop,2025-04-24 01:00:00+00:00,2025-04-24 02:30:00+00:00,90.0,True,355.183571,363.799643,367.246071,0.0,UNKNOWN,T2
BCHUSDT,LONG,363.35,364.05,0.0826,0.05782,trailing_stop,2025-04-24 02:30:00+00:00,2025-04-24 03:30:00+00:00,60.0,False,358.410714,370.758929,375.698214,0.0,UNKNOWN,T2
BCHUSDT,LONG,362.06,362.39,0.0829,0.027357,trailing_stop,2025-04-24 03:30:00+00:00,2025-04-24 05:20:00+00:00,110.0,False,354.479643,373.430536,381.010893,0.0,UNKNOWN,T2
BCHUSDT,LONG,356.21,350.77,0.0842,-0.458048,SL_hit,2025-04-25 01:00:00+00:00,2025-04-25 02:30:00+00:00,90.0,False,351.261786,363.632321,368.580536,0.0,UNKNOWN,T2
BCHUSDT,LONG,354.9,358.61,0.0845,0.313495,trailing_stop,2025-04-25 04:00:00+00:00,2025-04-25 04:50:00+00:00,50.0,False,348.632143,364.301786,370.569643,0.0,UNKNOWN,T2
BCHUSDT,LONG,360.35,361.13,0.0833,0.064974,trailing_stop,2025-04-25 04:50:00+00:00,2025-04-25 06:40:00+00:00,110.0,False,353.394643,370.783036,377.738393,0.0,UNKNOWN,T2
BCHUSDT,LONG,375.33,369.91,0.0799,-0.433058,SL_hit,2025-04-26 01:15:00+00:00,2025-04-26 06:15:00+00:00,300.0,False,370.646071,382.355893,387.039821,0.0,UNKNOWN,T2
BCHUSDT,LONG,358.41,353.0,0.0837,-0.452817,SL_hit,2025-04-27 01:00:00+00:00,2025-04-27 01:30:00+00:00,30.0,False,354.401071,364.423393,368.432321,0.0,UNKNOWN,T2
BCHUSDT,LONG,348.27,350.52,0.0861,0.193725,trailing_stop,2025-04-28 03:15:00+00:00,2025-04-28 05:20:00+00:00,125.0,False,343.348571,355.652143,360.573571,0.0,UNKNOWN,T2
BCHUSDT,LONG,350.58,352.21,0.0856,0.139528,trailing_stop,2025-04-28 05:20:00+00:00,2025-04-28 07:10:00+00:00,110.0,False,346.837143,356.194286,359.937143,0.0,UNKNOWN,T2
BCHUSDT,LONG,350.85,345.04,0.0855,-0.496755,SL_hit,2025-04-28 12:00:00+00:00,2025-04-28 15:25:00+00:00,205.0,False,345.258929,359.236607,364.827679,0.0,UNKNOWN,T2
BCHUSDT,LONG,371.16,374.37,0.0808,0.259368,trailing_stop,2025-04-29 01:00:00+00:00,2025-04-29 04:10:00+00:00,190.0,False,359.6475,388.42875,399.94125,0.0,UNKNOWN,T2
BCHUSDT,LONG,374.37,373.3,0.0801,-0.085707,time_stop,2025-04-29 04:10:00+00:00,2025-04-29 10:10:00+00:00,360.0,False,366.041429,386.862857,395.191429,0.0,UNKNOWN,T2
BCHUSDT,LONG,372.82,375.7,0.0805,0.23184,trailing_stop,2025-04-29 12:00:00+00:00,2025-04-29 16:35:00+00:00,275.0,False,367.512857,380.780714,386.087857,0.0,UNKNOWN,T2
BCHUSDT,LONG,365.48,366.34,0.0821,0.070606,trailing_stop,2025-04-30 04:30:00+00:00,2025-04-30 05:10:00+00:00,40.0,False,360.696071,372.655893,377.439821,0.0,UNKNOWN,T2
BCHUSDT,LONG,366.34,368.96,0.0819,0.214578,time_stop,2025-04-30 05:10:00+00:00,2025-04-30 11:10:00+00:00,360.0,False,360.975714,374.386429,379.750714,0.0,UNKNOWN,T2
BCHUSDT,LONG,368.28,364.55,0.0815,-0.303995,SL_hit,2025-04-30 12:00:00+00:00,2025-04-30 12:35:00+00:00,35.0,False,364.603214,373.795179,377.471964,0.0,UNKNOWN,T2
BCHUSDT,LONG,519.15,520.68,0.0578,0.088434,trailing_stop,2025-07-01 01:00:00+00:00,2025-07-01 02:40:00+00:00,100.0,False,488.3,565.425,596.275,0.0,UNKNOWN,T2
BCHUSDT,LONG,520.68,525.13,0.0576,0.25632,trailing_stop,2025-07-01 02:40:00+00:00,2025-07-01 03:40:00+00:00,60.0,False,487.821071,569.968393,602.827321,0.0,UNKNOWN,T2
BCHUSDT,LONG,525.13,521.04,0.0571,-0.233539,time_stop,2025-07-01 03:40:00+00:00,2025-07-01 09:40:00+00:00,360.0,False,516.108571,538.662143,547.683571,0.0,UNKNOWN,T2
BCHUSDT,LONG,504.88,507.3,0.0594,0.143748,trailing_stop,2025-07-02 04:30:00+00:00,2025-07-02 07:10:00+00:00,160.0,False,499.763929,512.554107,517.670179,0.0,UNKNOWN,T2
BCHUSDT,LONG,504.03,507.13,0.0595,0.18445,trailing_stop,2025-07-02 14:45:00+00:00,2025-07-02 16:25:00+00:00,100.0,False,498.9925,511.58625,516.62375,0.0,UNKNOWN,T2
BCHUSDT,LONG,507.13,508.77,0.0592,0.097088,trailing_stop,2025-07-02 16:25:00+00:00,2025-07-02 17:30:00+00:00,65.0,False,500.144286,517.608571,524.594286,0.0,UNKNOWN,T2
BCHUSDT,LONG,509.84,501.53,0.0588,-0.488628,SL_hit,2025-07-03 01:00:00+00:00,2025-07-03 02:40:00+00:00,100.0,False,502.613214,520.680179,527.906964,0.0,UNKNOWN,T2
BCHUSDT,LONG,505.33,500.74,0.0594,-0.272646,SL_hit,2025-07-03 12:00:00+00:00,2025-07-03 12:35:00+00:00,35.0,False,500.944286,511.908571,516.294286,0.0,UNKNOWN,T2
BCHUSDT,LONG,483.84,478.47,0.062,-0.33294,SL_hit,2025-07-04 13:00:00+00:00,2025-07-04 15:05:00+00:00,125.0,False,478.873929,491.289107,496.255179,0.0,UNKNOWN,T2
BCHUSDT,LONG,486.07,481.33,0.0617,-0.292458,SL_hit,2025-07-05 01:00:00+00:00,2025-07-05 04:00:00+00:00,180.0,False,481.334286,493.173571,497.909286,0.0,UNKNOWN,T2
BCHUSDT,LONG,487.28,484.64,0.0616,-0.162624,time_stop,2025-07-06 01:00:00+00:00,2025-07-06 07:00:00+00:00,360.0,False,483.163929,493.454107,497.570179,0.0,UNKNOWN,T2
BCHUSDT,LONG,487.83,490.92,0.0615,0.190035,trailing_stop,2025-07-06 13:15:00+00:00,2025-07-06 14:40:00+00:00,85.0,False,484.049643,493.500536,497.280893,0.0,UNKNOWN,T2
BCHUSDT,LONG,490.92,494.62,0.0611,0.22607,trailing_stop,2025-07-06 14:40:00+00:00,2025-07-06 17:05:00+00:00,145.0,False,486.180714,498.028929,502.768214,0.0,UNKNOWN,T2
BCHUSDT,LONG,494.83,497.47,0.0606,0.159984,trailing_stop,2025-07-07 01:00:00+00:00,2025-07-07 02:20:00+00:00,80.0,False,487.201429,506.272857,513.901429,0.0,UNKNOWN,T2
BCHUSDT,LONG,498.1,493.35,0.0602,-0.28595,time_stop,2025-07-07 02:20:00+00:00,2025-07-07 08:20:00+00:00,360.0,False,490.621429,509.317857,516.796429,0.0,UNKNOWN,T2
BCHUSDT,LONG,496.17,492.26,0.0605,-0.236555,SL_hit,2025-07-07 14:00:00+00:00,2025-07-07 16:15:00+00:00,135.0,False,492.300357,501.974464,505.844107,0.0,UNKNOWN,T2
BCHUSDT,LONG,495.13,496.05,0.0606,0.055752,trailing_stop,2025-07-08 01:45:00+00:00,2025-07-08 06:15:00+00:00,270.0,False,491.303214,500.870179,504.696964,0.0,UNKNOWN,T2
BCHUSDT,LONG,502.83,502.83,0.0597,0.0,trailing_stop,2025-07-08 12:00:00+00:00,2025-07-08 12:10:00+00:00,10.0,False,498.987143,508.594286,512.437143,0.0,UNKNOWN,T2
BCHUSDT,LONG,502.83,502.69,0.0597,-0.008358,time_stop,2025-07-08 12:10:00+00:00,2025-07-08 18:10:00+00:00,360.0,False,498.987143,508.594286,512.437143,0.0,UNKNOWN,T2
BCHUSDT,LONG,505.87,507.59,0.0593,0.101996,trailing_stop,2025-07-09 02:00:00+00:00,2025-07-09 06:25:00+00:00,265.0,False,501.934286,511.773571,515.709286,0.0,UNKNOWN,T2
BCHUSDT,LONG,508.66,504.19,0.059,-0.26373,SL_hit,2025-07-09 13:30:00+00:00,2025-07-09 17:20:00+00:00,230.0,False,504.740357,514.539464,518.459107,0.0,UNKNOWN,T2
BCHUSDT,LONG,512.32,513.44,0.0586,0.065632,time_stop,2025-07-10 01:00:00+00:00,2025-07-10 07:00:00+00:00,360.0,False,507.775357,519.136964,523.681607,0.0,UNKNOWN,T2
BCHUSDT,LONG,517.97,519.64,0.0579,0.096693,trailing_stop,2025-07-11 01:00:00+00:00,2025-07-11 04:00:00+00:00,180.0,False,512.443214,526.260179,531.786964,0.0,UNKNOWN,T2
BCHUSDT,LONG,518.82,522.75,0.0578,0.3575219,trailing_stop,2025-07-11 04:00:00+00:00,2025-07-11 05:55:00+00:00,115.0,True,514.773571,524.889643,528.936071,0.0,UNKNOWN,T2
BCHUSDT,LONG,522.75,523.75,0.0574,0.0574,trailing_stop,2025-07-11 05:55:00+00:00,2025-07-11 06:30:00+00:00,35.0,False,517.435714,530.721429,536.035714,0.0,UNKNOWN,T2
BCHUSDT,LONG,532.64,523.83,0.0563,-0.496003,SL_hit,2025-07-12 01:00:00+00:00,2025-07-12 05:05:00+00:00,245.0,False,523.89,545.765,554.515,0.0,UNKNOWN,T2
BCHUSDT,LONG,507.46,508.95,0.0591,0.088059,trailing_stop,2025-07-13 12:45:00+00:00,2025-07-13 13:50:00+00:00,65.0,False,503.620714,513.218929,517.058214,0.0,UNKNOWN,T2
BCHUSDT,LONG,509.51,504.12,0.0589,-0.317471,SL_hit,2025-07-13 13:50:00+00:00,2025-07-13 16:45:00+00:00,175.0,False,504.181429,517.502857,522.831429,0.0,UNKNOWN,T2
BCHUSDT,LONG,507.66,512.88,0.0591,0.38802105,trailing_stop,2025-07-14 02:30:00+00:00,2025-07-14 03:45:00+00:00,75.0,True,502.843929,514.884107,519.700179,0.0,UNKNOWN,T2
BCHUSDT,LONG,514.44,515.22,0.0583,0.045474,trailing_stop,2025-07-14 03:45:00+00:00,2025-07-14 05:40:00+00:00,115.0,False,508.379286,523.531071,529.591786,0.0,UNKNOWN,T2
BCHUSDT,LONG,515.22,516.91,0.0582,0.4656873,trailing_stop,2025-07-14 05:40:00+00:00,2025-07-14 07:55:00+00:00,135.0,True,507.941429,526.137857,533.416429,0.0,UNKNOWN,T2
BCHUSDT,LONG,491.93,485.11,0.061,-0.41602,SL_hit,2025-07-15 13:00:00+00:00,2025-07-15 14:40:00+00:00,100.0,False,485.969286,500.871071,506.831786,0.0,UNKNOWN,T2
BCHUSDT,LONG,500.83,502.46,0.0599,0.097637,trailing_stop,2025-07-16 01:00:00+00:00,2025-07-16 02:10:00+00:00,70.0,False,496.010357,508.059464,512.879107,0.0,UNKNOWN,T2
BCHUSDT,LONG,502.46,496.43,0.0597,-0.359991,SL_hit,2025-07-16 02:10:00+00:00,2025-07-16 03:10:00+00:00,60.0,False,496.476071,511.435893,517.419821,0.0,UNKNOWN,T2
BCHUSDT,LONG,496.43,497.14,0.0604,0.042884,trailing_stop,2025-07-16 03:10:00+00:00,2025-07-16 08:10:00+00:00,300.0,False,489.7175,506.49875,513.21125,0.0,UNKNOWN,T2
BCHUSDT,LONG,512.91,520.87,0.0585,0.46566,trailing_stop,2025-07-18 01:00:00+00:00,2025-07-18 04:45:00+00:00,225.0,False,504.342143,525.761786,534.329643,0.0,UNKNOWN,T2
BCHUSDT,LONG,523.52,532.91,0.0573,0.538047,trailing_stop,2025-07-18 04:45:00+00:00,2025-07-18 06:05:00+00:00,80.0,False,514.234286,537.448571,546.734286,0.0,UNKNOWN,T2
BCHUSDT,SHORT,504.15,503.91,0.0595,0.01428,time_stop,2025-07-19 12:00:00+00:00,2025-07-19 18:00:00+00:00,360.0,False,509.333929,496.374107,491.190179,0.0,UNKNOWN,T2
BCHUSDT,LONG,537.41,546.68,0.0558,0.5981481,trailing_stop,2025-07-20 13:00:00+00:00,2025-07-20 14:30:00+00:00,90.0,True,529.786786,548.844821,556.468036,0.0,UNKNOWN,T2
BCHUSDT,LONG,546.17,549.94,0.0549,0.206973,trailing_stop,2025-07-20 14:30:00+00:00,2025-07-20 15:25:00+00:00,55.0,False,535.512857,562.155714,572.812857,0.0,UNKNOWN,T2
BCHUSDT,LONG,549.94,549.94,0.0546,0.0,trailing_stop,2025-07-20 15:25:00+00:00,2025-07-20 18:15:00+00:00,170.0,False,540.447143,564.179286,573.672143,0.0,UNKNOWN,T2
BCHUSDT,LONG,532.3,533.28,0.0564,0.055272,trailing_stop,2025-07-21 13:45:00+00:00,2025-07-21 14:40:00+00:00,55.0,False,524.914286,543.378571,550.764286,0.0,UNKNOWN,T2
BCHUSDT,LONG,533.28,522.34,0.0563,-0.615922,SL_hit,2025-07-21 14:40:00+00:00,2025-07-21 16:15:00+00:00,95.0,False,525.23,545.355,553.405,0.0,UNKNOWN,T2
BCHUSDT,SHORT,516.28,522.88,0.0581,-0.38346,SL_hit,2025-07-22 01:00:00+00:00,2025-07-22 01:45:00+00:00,45.0,False,522.003214,507.695179,501.971964,0.0,UNKNOWN,T2
BCHUSDT,SHORT,523.86,518.06,0.0573,0.33234,trailing_stop,2025-07-22 02:15:00+00:00,2025-07-22 03:45:00+00:00,90.0,False,532.058214,511.562679,503.364464,0.0,UNKNOWN,T2
BCHUSDT,SHORT,519.15,514.04,0.0578,0.295358,trailing_stop,2025-07-22 03:45:00+00:00,2025-07-22 05:00:00+00:00,75.0,False,529.648214,503.402679,492.904464,0.0,UNKNOWN,T2
BCHUSDT,LONG,521.36,522.84,0.0575,0.0851,trailing_stop,2025-07-23 01:00:00+00:00,2025-07-23 02:00:00+00:00,60.0,False,511.71,535.835,545.485,0.0,UNKNOWN,T2
BCHUSDT,LONG,522.37,525.61,0.0574,0.185976,trailing_stop,2025-07-23 02:00:00+00:00,2025-07-23 03:30:00+00:00,90.0,False,516.461071,531.233393,537.142321,0.0,UNKNOWN,T2
BCHUSDT,LONG,525.52,527.28,0.0571,0.100496,trailing_stop,2025-07-23 03:30:00+00:00,2025-07-23 05:40:00+00:00,130.0,False,519.575357,534.436964,540.381607,0.0,UNKNOWN,T2
BCHUSDT,LONG,517.32,521.66,0.058,0.25172,trailing_stop,2025-07-24 01:00:00+00:00,2025-07-24 02:05:00+00:00,65.0,False,510.312857,527.830714,534.837857,0.0,UNKNOWN,T2
BCHUSDT,LONG,522.89,515.67,0.0574,-0.414428,SL_hit,2025-07-24 02:05:00+00:00,2025-07-24 03:45:00+00:00,100.0,False,516.266786,532.824821,539.448036,0.0,UNKNOWN,T2
BCHUSDT,LONG,523.84,524.07,0.0573,0.013179,trailing_stop,2025-07-24 12:00:00+00:00,2025-07-24 15:15:00+00:00,195.0,False,509.325714,545.611429,560.125714,0.0,UNKNOWN,T2
BCHUSDT,SHORT,510.84,518.69,0.0587,-0.460795,SL_hit,2025-07-25 01:00:00+00:00,2025-07-25 01:35:00+00:00,35.0,False,518.236429,499.745357,492.348929,0.0,UNKNOWN,T2
BCHUSDT,SHORT,521.41,519.92,0.0575,0.085675,trailing_stop,2025-07-25 01:35:00+00:00,2025-07-25 03:45:00+00:00,130.0,False,530.813571,507.304643,497.901071,0.0,UNKNOWN,T2
BCHUSDT,SHORT,535.62,545.21,0.056,-0.53704,time_stop,2025-07-25 14:30:00+00:00,2025-07-25 20:30:00+00:00,360.0,False,545.971786,520.092321,509.740536,0.0,UNKNOWN,T2
BCHUSDT,LONG,555.88,561.01,0.054,0.27702,time_stop,2025-07-26 12:45:00+00:00,2025-07-26 18:45:00+00:00,360.0,False,551.560357,562.359464,566.679107,0.0,UNKNOWN,T2
BCHUSDT,LONG,559.91,578.78,0.0536,0.6849812,TP2_hit,2025-07-27 01:15:00+00:00,2025-07-27 01:45:00+00:00,30.0,True,555.0975,567.12875,571.94125,0.0,UNKNOWN,T2
BCHUSDT,LONG,569.06,569.06,0.0527,0.0,trailing_stop,2025-07-27 01:45:00+00:00,2025-07-27 01:55:00+00:00,10.0,False,560.002857,582.645714,591.702857,0.0,UNKNOWN,T2
BCHUSDT,LONG,569.06,581.02,0.0527,0.7316868,trailing_stop,2025-07-27 01:55:00+00:00,2025-07-27 06:20:00+00:00,265.0,True,560.002857,582.645714,591.702857,0.0,UNKNOWN,T2
BCHUSDT,LONG,603.0,597.18,0.0498,-0.289836,SL_hit,2025-07-28 05:15:00+00:00,2025-07-28 05:35:00+00:00,20.0,False,597.3625,611.45625,617.09375,0.0,UNKNOWN,T2
BCHUSDT,LONG,593.1,582.18,0.0506,-0.552552,SL_hit,2025-07-28 05:35:00+00:00,2025-07-28 07:05:00+00:00,90.0,False,585.316071,604.775893,612.559821,0.0,UNKNOWN,T2
BCHUSDT,LONG,585.75,584.87,0.0512,-0.045056,trailing_stop,2025-07-28 12:00:00+00:00,2025-07-28 13:20:00+00:00,80.0,False,578.178571,597.107143,604.678571,0.0,UNKNOWN,T2
BCHUSDT,LONG,581.38,582.99,0.0516,0.083076,trailing_stop,2025-07-29 01:00:00+00:00,2025-07-29 04:30:00+00:00,210.0,False,571.199643,596.650536,606.830893,0.0,UNKNOWN,T2
BCHUSDT,LONG,582.57,574.88,0.0515,-0.396035,SL_hit,2025-07-29 04:30:00+00:00,2025-07-29 06:30:00+00:00,120.0,False,575.014643,593.903036,601.458393,0.0,UNKNOWN,T2
BCHUSDT,SHORT,567.0,566.82,0.0529,0.009522,trailing_stop,2025-07-30 04:15:00+00:00,2025-07-30 05:25:00+00:00,70.0,False,573.228571,557.657143,551.428571,0.0,UNKNOWN,T2
BCHUSDT,SHORT,566.82,564.38,0.0529,0.129076,trailing_stop,2025-07-30 05:25:00+00:00,2025-07-30 10:00:00+00:00,275.0,False,572.930714,557.653929,551.543214,0.0,UNKNOWN,T2
BCHUSDT,SHORT,564.16,569.65,0.0532,-0.292068,time_stop,2025-07-30 12:00:00+00:00,2025-07-30 18:00:00+00:00,360.0,False,571.556429,553.065357,545.668929,0.0,UNKNOWN,T2
BCHUSDT,LONG,584.75,581.5,0.0513,-0.166725,time_stop,2025-07-31 01:00:00+00:00,2025-07-31 07:00:00+00:00,360.0,False,571.191071,605.088393,618.647321,0.0,UNKNOWN,T2
