symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
LINKUSDT,LONG,14.421,14.44,2.0803,0.0395257,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:45:00+00:00,45.0,False,14.074214,14.941179,15.287964,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.5921,0.5922,50.6671,0.00506671,trailing_stop,2024-11-11 01:15:00+00:00,2024-11-11 01:55:00+00:00,40.0,False,0.579975,0.610287,0.622412,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.698,14.732,2.0411,0.0693974,trailing_stop,2024-11-12 01:00:00+00:00,2024-11-12 01:50:00+00:00,50.0,False,14.217286,15.419071,15.899786,0.0,UNKNOWN,T2
AVAXUSDT,LONG,35.853,35.996,0.8368,0.1196624,trailing_stop,2024-11-12 01:00:00+00:00,2024-11-12 01:50:00+00:00,50.0,False,34.413536,38.012196,39.451661,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6092,0.6123,49.2449,0.15265919,time_stop,2024-11-12 01:00:00+00:00,2024-11-12 07:00:00+00:00,360.0,False,0.591111,0.636334,0.654423,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.7072,0.6677,42.4208,-1.6756216,SL_hit,2024-11-13 01:00:00+00:00,2024-11-13 03:55:00+00:00,175.0,False,0.670539,0.762191,0.798852,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6699,0.672,44.7828,0.09404388,trailing_stop,2024-11-13 12:00:00+00:00,2024-11-13 13:00:00+00:00,60.0,False,0.649507,0.700489,0.720882,0.0,UNKNOWN,T2
AVAXUSDT,LONG,32.402,33.365,0.9259,0.8916417,trailing_stop,2024-11-13 12:30:00+00:00,2024-11-13 13:55:00+00:00,85.0,False,31.584321,33.628518,34.446196,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.6926,0.6992,43.315,0.285879,trailing_stop,2024-11-14 01:15:00+00:00,2024-11-14 02:05:00+00:00,50.0,False,0.675743,0.717886,0.734743,0.0,UNKNOWN,T2
AVAXUSDT,LONG,33.34,33.459,0.8998,0.1070762,trailing_stop,2024-11-14 04:30:00+00:00,2024-11-14 05:10:00+00:00,40.0,False,32.478393,34.632411,35.494018,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.699,0.6988,42.9185,-0.0085837,trailing_stop,2024-11-14 02:05:00+00:00,2024-11-14 06:30:00+00:00,265.0,False,0.680054,0.72742,0.746366,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.7974,0.7974,37.6223,0.0,trailing_stop,2024-11-15 01:00:00+00:00,2024-11-15 01:10:00+00:00,10.0,False,0.744507,0.876739,0.929632,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.7974,0.8164,37.6223,0.7148237,trailing_stop,2024-11-15 01:10:00+00:00,2024-11-15 01:30:00+00:00,20.0,False,0.744507,0.876739,0.929632,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.8214,0.8228,36.523,0.0511322,trailing_stop,2024-11-15 03:00:00+00:00,2024-11-15 03:45:00+00:00,45.0,False,0.781221,0.881668,0.921846,0.0,UNKNOWN,T2
LINKUSDT,LONG,13.897,14.007,2.1587,0.237457,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 02:50:00+00:00,110.0,False,13.692357,14.203964,14.408607,0.0,UNKNOWN,T2
AVAXUSDT,LONG,33.142,33.753,0.9052,0.5530772,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 03:15:00+00:00,135.0,False,32.552,34.027,34.617,0.0,UNKNOWN,T2
XRPUSDT,LONG,0.8942,0.9084,33.5495,0.4764029,trailing_stop,2024-11-16 02:15:00+00:00,2024-11-16 03:55:00+00:00,100.0,False,0.869004,0.931995,0.957191,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.668,14.668,2.0453,0.0,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:10:00+00:00,10.0,False,14.316214,15.195679,15.547464,0.0,UNKNOWN,T2
AVAXUSDT,LONG,35.38,35.469,0.8479,0.0754631,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:25:00+00:00,25.0,False,34.581071,36.578393,37.377321,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.668,14.278,2.0453,-0.797667,SL_hit,2024-11-17 01:10:00+00:00,2024-11-17 01:40:00+00:00,30.0,False,14.316214,15.195679,15.547464,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.078,1.1261,27.8293,1.33858933,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 01:55:00+00:00,55.0,False,1.04075,1.133875,1.171125,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.025,14.193,2.139,0.359352,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 02:00:00+00:00,60.0,False,13.747143,14.441786,14.719643,0.0,UNKNOWN,T2
AVAXUSDT,LONG,35.359,35.631,0.8484,0.2307648,trailing_stop,2024-11-18 01:45:00+00:00,2024-11-18 04:10:00+00:00,145.0,False,34.572393,36.538911,37.325518,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1327,1.1327,26.4854,0.0,trailing_stop,2024-11-19 01:00:00+00:00,2024-11-19 01:10:00+00:00,10.0,False,1.103843,1.175986,1.204843,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1327,1.1348,26.4854,0.05561934,trailing_stop,2024-11-19 01:10:00+00:00,2024-11-19 04:05:00+00:00,175.0,False,1.103843,1.175986,1.204843,0.0,UNKNOWN,T2
LINKUSDT,LONG,15.148,14.859,1.9805,-0.5723645,SL_hit,2024-11-19 03:00:00+00:00,2024-11-19 07:55:00+00:00,295.0,False,14.863357,15.574964,15.859607,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1073,1.0783,27.0929,-0.7856941,SL_hit,2024-11-20 01:00:00+00:00,2024-11-20 03:15:00+00:00,135.0,False,1.080193,1.147961,1.175068,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.565,14.608,2.0597,0.0885671,trailing_stop,2024-11-20 05:45:00+00:00,2024-11-20 09:05:00+00:00,200.0,False,14.286429,14.982857,15.261429,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1399,1.1413,26.3181,0.03684534,trailing_stop,2024-11-20 12:00:00+00:00,2024-11-20 12:20:00+00:00,20.0,False,1.105096,1.192105,1.226909,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1109,1.1222,27.0051,0.30515763,trailing_stop,2024-11-21 01:00:00+00:00,2024-11-21 01:45:00+00:00,45.0,False,1.084364,1.150704,1.177239,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.1205,1.0935,26.7738,-0.7228926,SL_hit,2024-11-21 01:45:00+00:00,2024-11-21 02:20:00+00:00,35.0,False,1.093625,1.160812,1.187688,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.0863,1.0937,27.6167,0.20436358,trailing_stop,2024-11-21 02:20:00+00:00,2024-11-21 03:15:00+00:00,55.0,False,1.056121,1.131568,1.161746,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.3207,1.3568,22.7152,0.82001872,trailing_stop,2024-11-22 01:00:00+00:00,2024-11-22 01:45:00+00:00,45.0,False,1.262164,1.408504,1.467039,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.3522,1.3899,22.1861,0.83641597,trailing_stop,2024-11-22 01:45:00+00:00,2024-11-22 02:20:00+00:00,35.0,False,1.279682,1.460977,1.533495,0.0,UNKNOWN,T2
LINKUSDT,LONG,14.925,15.073,2.0101,0.2974948,trailing_stop,2024-11-22 01:00:00+00:00,2024-11-22 02:30:00+00:00,90.0,False,14.627321,15.371518,15.669196,0.0,UNKNOWN,T2
AVAXUSDT,LONG,44.658,44.67,0.6718,0.0080616,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:20:00+00:00,20.0,False,42.701214,47.593179,49.549964,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.5987,1.6019,18.7652,0.06004864,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:25:00+00:00,25.0,False,1.516575,1.721888,1.804012,0.0,UNKNOWN,T2
LINKUSDT,LONG,16.827,16.992,1.7828,0.294162,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:25:00+00:00,25.0,False,16.278964,17.649054,18.197089,0.0,UNKNOWN,T2
AVAXUSDT,LONG,42.435,42.462,0.707,0.019089,trailing_stop,2024-11-24 01:00:00+00:00,2024-11-24 02:50:00+00:00,110.0,False,41.267679,44.185982,45.353304,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.5026,1.4507,19.9654,-1.03620426,SL_hit,2024-11-24 02:00:00+00:00,2024-11-24 04:35:00+00:00,155.0,False,1.456529,1.571707,1.617779,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.09,17.824,1.6584,-0.4411344,time_stop,2024-11-24 01:00:00+00:00,2024-11-24 07:00:00+00:00,360.0,False,17.452321,19.046518,19.684196,0.0,UNKNOWN,T2
AVAXUSDT,LONG,40.866,41.021,0.7341,0.1137855,trailing_stop,2024-11-25 01:00:00+00:00,2024-11-25 02:25:00+00:00,85.0,False,39.605643,42.756536,44.016893,0.0,UNKNOWN,T2
AVAXUSDT,LONG,41.352,41.73,0.7255,0.274239,trailing_stop,2024-11-25 03:45:00+00:00,2024-11-25 04:20:00+00:00,35.0,False,40.2645,42.98325,44.07075,0.0,UNKNOWN,T2
LINKUSDT,LONG,17.695,18.244,1.6954,0.9307746,trailing_stop,2024-11-25 01:00:00+00:00,2024-11-25 04:25:00+00:00,205.0,False,17.109643,18.573036,19.158393,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,41.937,41.957,0.7154,-0.014308,trailing_stop,2024-11-26 03:00:00+00:00,2024-11-26 03:35:00+00:00,35.0,False,43.316643,39.867536,38.487893,0.0,UNKNOWN,T2
XRPUSDT,SHORT,1.4271,1.4229,21.0217,0.08829114,time_stop,2024-11-26 01:00:00+00:00,2024-11-26 07:00:00+00:00,360.0,False,1.479957,1.347814,1.294957,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.517,17.444,1.7126,0.1250198,time_stop,2024-11-26 01:00:00+00:00,2024-11-26 07:00:00+00:00,360.0,False,18.123607,16.607089,16.000482,0.0,UNKNOWN,T2
XRPUSDT,SHORT,1.3761,1.3761,21.8007,0.0,trailing_stop,2024-11-27 01:00:00+00:00,2024-11-27 01:10:00+00:00,10.0,False,1.420546,1.30943,1.264984,0.0,UNKNOWN,T2
XRPUSDT,SHORT,1.3761,1.3707,21.8007,0.11772378,trailing_stop,2024-11-27 01:10:00+00:00,2024-11-27 04:00:00+00:00,170.0,False,1.420546,1.30943,1.264984,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.116,17.666,1.7527,-0.963985,SL_hit,2024-11-27 01:00:00+00:00,2024-11-27 04:10:00+00:00,190.0,False,17.567964,16.438054,15.986089,0.0,UNKNOWN,T2
AVAXUSDT,LONG,43.888,42.781,0.6836,-0.7567452,SL_hit,2024-11-28 01:00:00+00:00,2024-11-28 03:30:00+00:00,150.0,False,42.819429,45.490857,46.559429,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.414,17.913,1.6292,-0.8162292,SL_hit,2024-11-28 01:00:00+00:00,2024-11-28 06:05:00+00:00,305.0,False,17.9265,19.14525,19.63275,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.4761,1.4861,20.3238,0.203238,trailing_stop,2024-11-28 01:45:00+00:00,2024-11-28 06:40:00+00:00,295.0,False,1.448171,1.517993,1.545921,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.5301,1.5634,19.6066,0.65289978,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,1.471386,1.618171,1.676886,0.0,UNKNOWN,T2
AVAXUSDT,LONG,42.956,43.23,0.6984,0.1913616,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,42.082071,44.266893,45.140821,0.0,UNKNOWN,T2
LINKUSDT,LONG,17.918,17.999,1.6743,0.1356183,trailing_stop,2024-11-29 01:15:00+00:00,2024-11-29 02:15:00+00:00,60.0,False,17.606393,18.385411,18.697018,0.0,UNKNOWN,T2
XRPUSDT,LONG,1.7949,1.825,16.714,0.5030914,trailing_stop,2024-11-30 01:00:00+00:00,2024-11-30 01:40:00+00:00,40.0,False,1.714043,1.916186,1.997043,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.336,18.441,1.6361,0.1717905,trailing_stop,2024-11-30 01:30:00+00:00,2024-11-30 03:05:00+00:00,95.0,False,17.979214,18.871179,19.227964,0.0,UNKNOWN,T2
AVAXUSDT,LONG,44.529,44.711,0.6737,0.1226134,trailing_stop,2024-11-30 01:15:00+00:00,2024-11-30 06:50:00+00:00,335.0,False,43.588286,45.940071,46.880786,0.0,UNKNOWN,T2
LINKUSDT,LONG,25.503,25.586,1.1763,0.0976329,trailing_stop,2025-02-01 01:00:00+00:00,2025-02-01 01:45:00+00:00,45.0,False,23.969964,27.802554,29.335589,0.0,UNKNOWN,T2
LINKUSDT,LONG,25.553,25.788,1.174,0.27589,trailing_stop,2025-02-01 01:45:00+00:00,2025-02-01 02:30:00+00:00,45.0,False,23.983357,27.907464,29.477107,0.0,UNKNOWN,T2
XRPUSDT,LONG,3.0476,3.0569,9.8438,0.09154734,trailing_stop,2025-02-01 01:00:00+00:00,2025-02-01 02:55:00+00:00,115.0,False,2.801636,3.416546,3.662511,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.9428,2.8535,10.1944,-0.91035992,SL_hit,2025-02-02 01:00:00+00:00,2025-02-02 03:10:00+00:00,130.0,False,2.871782,3.049327,3.120345,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.8908,2.8908,10.3778,0.0,trailing_stop,2025-02-02 05:15:00+00:00,2025-02-02 05:25:00+00:00,10.0,False,2.808746,3.01388,3.095934,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.8908,2.9065,10.3778,0.16293146,trailing_stop,2025-02-02 05:25:00+00:00,2025-02-02 06:45:00+00:00,80.0,False,2.808746,3.01388,3.095934,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.3396,2.3396,12.8227,0.0,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 01:10:00+00:00,10.0,False,2.595314,1.956029,1.700314,0.0,UNKNOWN,T2
LINKUSDT,SHORT,19.49,17.312,1.5393,3.62774527,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,20.969286,17.271071,15.791786,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,26.508,23.591,1.1317,3.50640269,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,28.49675,23.524875,21.536125,0.0,UNKNOWN,T2
LINKUSDT,LONG,21.204,21.204,1.4148,0.0,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:10:00+00:00,10.0,False,20.503464,22.254804,22.955339,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.7003,2.7406,11.1099,0.44772897,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:45:00+00:00,45.0,False,2.595086,2.858121,2.963336,0.0,UNKNOWN,T2
AVAXUSDT,LONG,27.984,28.067,1.072,0.088976,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:45:00+00:00,45.0,False,27.260071,29.069893,29.793821,0.0,UNKNOWN,T2
LINKUSDT,LONG,20.055,19.53,1.4959,-0.7853475,SL_hit,2025-02-05 03:30:00+00:00,2025-02-05 06:35:00+00:00,185.0,False,19.5375,20.83125,21.34875,0.0,UNKNOWN,T2
AVAXUSDT,LONG,27.056,26.511,1.1088,-0.604296,time_stop,2025-02-05 01:00:00+00:00,2025-02-05 07:00:00+00:00,360.0,False,26.343857,28.124214,28.836357,0.0,UNKNOWN,T2
LINKUSDT,SHORT,19.764,19.712,1.5179,0.0789308,trailing_stop,2025-02-05 12:45:00+00:00,2025-02-05 15:10:00+00:00,145.0,False,20.195071,19.117393,18.686321,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.409,2.4011,12.4533,0.09838107,trailing_stop,2025-02-06 01:00:00+00:00,2025-02-06 01:55:00+00:00,55.0,False,2.476339,2.307991,2.240652,0.0,UNKNOWN,T2
LINKUSDT,SHORT,19.315,19.805,1.5532,-0.761068,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 05:35:00+00:00,275.0,False,19.780893,18.616161,18.150268,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,26.03,26.701,1.1525,-0.7733275,SL_hit,2025-02-06 01:00:00+00:00,2025-02-06 06:35:00+00:00,335.0,False,26.591786,25.187321,24.625536,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.4027,2.4128,12.486,0.1261086,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,2.338896,2.498405,2.562209,0.0,UNKNOWN,T2
LINKUSDT,LONG,19.189,19.24,1.5634,0.0797334,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,18.866679,19.672482,19.994804,0.0,UNKNOWN,T2
AVAXUSDT,LONG,25.315,25.375,1.1851,0.071106,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 12:50:00+00:00,50.0,False,24.87875,25.969375,26.405625,0.0,UNKNOWN,T2
LINKUSDT,SHORT,18.344,18.299,1.6354,0.073593,trailing_stop,2025-02-08 01:30:00+00:00,2025-02-08 02:50:00+00:00,80.0,False,18.709893,17.795161,17.429268,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.3876,2.3839,12.5649,0.04649013,trailing_stop,2025-02-08 01:45:00+00:00,2025-02-08 04:20:00+00:00,155.0,False,2.436743,2.313886,2.264743,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,24.357,24.289,1.2317,0.0837556,trailing_stop,2025-02-08 01:45:00+00:00,2025-02-08 04:20:00+00:00,155.0,False,24.827714,23.650929,23.180214,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.409,18.432,1.6296,0.0374808,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 01:40:00+00:00,40.0,False,18.124536,18.835696,19.120161,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.432,18.456,1.6276,0.0390624,trailing_stop,2025-02-09 01:40:00+00:00,2025-02-09 02:05:00+00:00,25.0,False,18.147714,18.858429,19.142714,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.696,25.153,1.2148,0.649918,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 03:50:00+00:00,170.0,True,24.375464,25.176804,25.497339,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.3879,2.3817,12.5633,0.07789246,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 01:30:00+00:00,30.0,False,2.455793,2.286061,2.218168,0.0,UNKNOWN,T2
LINKUSDT,SHORT,18.267,17.778,1.6423,0.8030847,trailing_stop,2025-02-10 01:00:00+00:00,2025-02-10 02:15:00+00:00,75.0,False,18.911643,17.300036,16.655393,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,24.701,24.047,1.2145,0.794283,trailing_stop,2025-02-10 01:15:00+00:00,2025-02-10 02:15:00+00:00,60.0,False,25.450464,23.576804,22.827339,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.4463,2.4547,12.2634,0.10301256,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:55:00+00:00,55.0,False,2.413961,2.494809,2.527148,0.0,UNKNOWN,T2
LINKUSDT,LONG,19.007,19.193,1.5784,0.2935824,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:55:00+00:00,55.0,False,18.677893,19.500661,19.829768,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.057,26.035,1.1513,-0.0253286,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 02:20:00+00:00,80.0,False,25.633786,26.691821,27.115036,0.0,UNKNOWN,T2
LINKUSDT,SHORT,18.693,18.538,1.6049,0.2487595,trailing_stop,2025-02-12 01:15:00+00:00,2025-02-12 03:15:00+00:00,120.0,False,19.097286,18.086571,17.682286,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.4117,2.3949,12.4394,0.20898192,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 03:20:00+00:00,140.0,False,2.453682,2.348727,2.306745,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.3981,2.3959,12.5099,0.02752178,trailing_stop,2025-02-12 03:20:00+00:00,2025-02-12 04:45:00+00:00,85.0,False,2.4376,2.33885,2.29935,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.4672,2.4694,12.1595,0.0267509,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:05:00+00:00,65.0,False,2.432325,2.519512,2.554388,0.0,UNKNOWN,T2
LINKUSDT,LONG,19.125,19.201,1.5686,0.1192136,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:05:00+00:00,65.0,False,18.688393,19.779911,20.216518,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.464,25.851,1.1336,-0.6948968,SL_hit,2025-02-13 01:00:00+00:00,2025-02-13 05:00:00+00:00,240.0,False,25.914,27.289,27.839,0.0,UNKNOWN,T2
AVAXUSDT,LONG,25.471,25.683,1.1778,0.2496936,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:55:00+00:00,115.0,False,25.118857,25.999214,26.351357,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.5438,2.5623,11.7934,0.2181779,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 03:15:00+00:00,135.0,False,2.45805,2.672425,2.758175,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.536,18.866,1.6185,0.5846022,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 04:05:00+00:00,185.0,True,18.28975,18.905375,19.151625,0.0,UNKNOWN,T2
LINKUSDT,LONG,19.366,19.468,1.5491,0.1580082,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 02:15:00+00:00,75.0,False,19.023321,19.880018,20.222696,0.0,UNKNOWN,T2
AVAXUSDT,LONG,26.505,26.764,1.1319,0.2931621,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 02:15:00+00:00,75.0,False,26.088929,27.129107,27.545179,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.7588,2.8041,10.8743,0.49260579,trailing_stop,2025-02-15 01:00:00+00:00,2025-02-15 02:35:00+00:00,95.0,False,2.708657,2.834014,2.884157,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.7747,2.7835,10.812,0.0951456,trailing_stop,2025-02-16 01:00:00+00:00,2025-02-16 01:45:00+00:00,45.0,False,2.740789,2.825566,2.859477,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.947,18.726,1.5834,-0.3499314,SL_hit,2025-02-16 01:15:00+00:00,2025-02-16 03:20:00+00:00,125.0,False,18.742179,19.254232,19.459054,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.791,2.7666,10.7488,-0.26227072,time_stop,2025-02-16 01:45:00+00:00,2025-02-16 07:45:00+00:00,360.0,False,2.755554,2.84417,2.879616,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.7072,2.6833,11.0816,0.26485024,trailing_stop,2025-02-17 04:15:00+00:00,2025-02-17 05:05:00+00:00,50.0,False,2.746754,2.64787,2.608316,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.685,2.67,11.1732,0.167598,trailing_stop,2025-02-17 05:05:00+00:00,2025-02-17 05:30:00+00:00,25.0,False,2.730321,2.617018,2.571696,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,24.696,25.12,1.2148,-0.5150752,SL_hit,2025-02-17 05:15:00+00:00,2025-02-17 07:00:00+00:00,105.0,False,25.089214,24.106179,23.712964,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,24.879,24.819,1.2058,0.072348,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 02:25:00+00:00,85.0,False,25.309714,24.232929,23.802214,0.0,UNKNOWN,T2
LINKUSDT,SHORT,18.921,18.849,1.5855,0.114156,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 03:00:00+00:00,120.0,False,19.267071,18.401893,18.055821,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.643,2.612,11.3507,0.3518717,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 05:50:00+00:00,290.0,False,2.680071,2.587393,2.550321,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.5261,2.572,11.876,-0.5451084,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,2.563761,2.469609,2.431948,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.591,17.948,1.7054,-0.6088278,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,17.8935,17.13725,16.83475,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,23.19,23.555,1.2937,-0.4722005,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,23.522857,22.690714,22.357857,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.066,18.27,1.6606,0.3387624,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:05:00+00:00,125.0,False,17.792964,18.475554,18.748589,0.0,UNKNOWN,T2
AVAXUSDT,LONG,23.981,24.101,1.251,0.15012,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:15:00+00:00,135.0,False,23.597071,24.556893,24.940821,0.0,UNKNOWN,T2
XRPUSDT,LONG,2.712,2.7169,11.0619,0.05420331,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 05:55:00+00:00,295.0,False,2.663,2.7855,2.8345,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.943,24.989,1.2027,0.0553242,trailing_stop,2025-02-21 04:00:00+00:00,2025-02-21 05:05:00+00:00,65.0,False,24.667821,25.355768,25.630946,0.0,UNKNOWN,T2
LINKUSDT,LONG,18.172,18.287,1.6509,0.1898535,trailing_stop,2025-02-21 04:00:00+00:00,2025-02-21 07:30:00+00:00,210.0,False,17.980036,18.459946,18.651911,0.0,UNKNOWN,T2
AVAXUSDT,LONG,24.993,25.191,1.2003,0.2376594,trailing_stop,2025-02-21 05:05:00+00:00,2025-02-21 07:35:00+00:00,150.0,False,24.706571,25.422643,25.709071,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.516,17.484,1.7127,0.0548064,trailing_stop,2025-02-22 04:00:00+00:00,2025-02-22 09:00:00+00:00,300.0,False,17.745464,17.171804,16.942339,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.5822,2.6048,11.618,-0.2625668,SL_hit,2025-02-22 13:30:00+00:00,2025-02-22 17:55:00+00:00,265.0,False,2.602396,2.551905,2.531709,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.5611,2.5558,11.7137,0.06208261,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 01:50:00+00:00,50.0,False,2.583529,2.527457,2.505029,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.784,17.743,1.6869,0.0691629,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 02:10:00+00:00,70.0,False,17.928821,17.566768,17.421946,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,25.737,25.677,1.1656,0.069936,trailing_stop,2025-02-23 01:00:00+00:00,2025-02-23 03:15:00+00:00,135.0,False,26.053786,25.261821,24.945036,0.0,UNKNOWN,T2
LINKUSDT,SHORT,17.488,17.456,1.7155,0.054896,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:05:00+00:00,65.0,False,17.766214,17.070679,16.792464,0.0,UNKNOWN,T2
