symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
LTCUSDT,LONG,71.58,71.01,0.4191,-0.238887,trailing_stop,2024-11-07 01:00:00+00:00,2024-11-07 01:40:00+00:00,40.0,False,70.676429,72.935357,73.838929,0.0,UNKNOWN,T2
LTCUSDT,LONG,72.46,71.45,0.414,-0.41814,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:05:00+00:00,65.0,False,71.493929,73.909107,74.875179,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.3526,2.2673,12.7518,-1.08772854,SL_hit,2024-11-08 01:00:00+00:00,2024-11-08 02:35:00+00:00,95.0,False,2.29135,2.444475,2.505725,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.3225,2.319,12.9171,-0.04520985,time_stop,2024-11-08 05:00:00+00:00,2024-11-08 11:00:00+00:00,360.0,False,2.271196,2.399455,2.450759,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.2925,2.2444,13.0862,-0.62944622,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 02:10:00+00:00,70.0,False,2.253518,2.350973,2.389955,0.0,UNKNOWN,T2
LTCUSDT,LONG,72.76,73.05,0.4123,0.119567,trailing_stop,2024-11-09 01:00:00+00:00,2024-11-09 02:10:00+00:00,70.0,False,72.088571,73.767143,74.438571,0.0,UNKNOWN,T2
UNIUSDT,LONG,8.826,8.705,3.399,-0.411279,SL_hit,2024-11-09 01:00:00+00:00,2024-11-09 03:35:00+00:00,155.0,False,8.70725,9.004125,9.122875,0.0,UNKNOWN,T2
SUIUSDT,LONG,2.7147,2.7093,11.0509,-0.05967486,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 01:30:00+00:00,30.0,False,2.577861,2.919959,3.056798,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.094,9.078,3.2989,-0.0527824,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 01:30:00+00:00,30.0,False,8.873821,9.424268,9.644446,0.0,UNKNOWN,T2
LTCUSDT,LONG,74.17,75.51,0.4045,0.615649,trailing_stop,2024-11-10 01:00:00+00:00,2024-11-10 03:45:00+00:00,165.0,True,73.118214,75.747679,76.799464,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.327,9.366,3.2165,0.1254435,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:40:00+00:00,40.0,False,9.029143,9.773786,10.071643,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.1079,3.1225,9.6528,0.14093088,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:45:00+00:00,45.0,False,2.963721,3.324168,3.468346,0.0,UNKNOWN,T2
LTCUSDT,LONG,77.28,77.63,0.3882,0.13587,trailing_stop,2024-11-11 01:00:00+00:00,2024-11-11 01:45:00+00:00,45.0,False,75.669286,79.696071,81.306786,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.155,9.166,3.2769,0.0360459,trailing_stop,2024-11-12 01:00:00+00:00,2024-11-12 01:20:00+00:00,20.0,False,8.825714,9.648929,9.978214,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.166,9.204,3.273,0.124374,trailing_stop,2024-11-12 01:20:00+00:00,2024-11-12 01:50:00+00:00,30.0,False,8.829036,9.671446,10.008411,0.0,UNKNOWN,T2
LTCUSDT,LONG,79.12,78.66,0.3792,-0.174432,time_stop,2024-11-12 01:00:00+00:00,2024-11-12 07:00:00+00:00,360.0,False,76.6325,82.85125,85.33875,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.1246,2.9736,9.6012,-1.4497812,SL_hit,2024-11-13 01:00:00+00:00,2024-11-13 02:30:00+00:00,90.0,False,2.979654,3.34202,3.486966,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.2174,3.2111,9.3243,-0.05874309,trailing_stop,2024-11-13 12:00:00+00:00,2024-11-13 13:50:00+00:00,110.0,False,3.086061,3.414409,3.545748,0.0,UNKNOWN,T2
LTCUSDT,LONG,75.03,75.02,0.3998,-0.003998,trailing_stop,2024-11-13 13:30:00+00:00,2024-11-13 13:55:00+00:00,25.0,False,73.537143,77.269286,78.762143,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.3467,3.3688,8.9641,0.19810661,trailing_stop,2024-11-14 01:00:00+00:00,2024-11-14 02:50:00+00:00,110.0,False,3.232914,3.517379,3.631164,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.3731,3.3675,8.8939,-0.04980584,trailing_stop,2024-11-14 02:50:00+00:00,2024-11-14 03:55:00+00:00,65.0,False,3.243082,3.568127,3.698145,0.0,UNKNOWN,T2
LTCUSDT,LONG,83.41,79.09,0.3597,-1.553904,SL_hit,2024-11-14 03:45:00+00:00,2024-11-14 04:15:00+00:00,30.0,False,80.104643,88.368036,91.673393,0.0,UNKNOWN,T2
LTCUSDT,LONG,81.84,82.03,0.3666,0.069654,trailing_stop,2024-11-15 02:00:00+00:00,2024-11-15 03:05:00+00:00,65.0,False,78.866786,86.299821,89.273036,0.0,UNKNOWN,T2
LTCUSDT,LONG,82.26,79.52,0.3647,-0.999278,SL_hit,2024-11-15 03:05:00+00:00,2024-11-15 04:35:00+00:00,90.0,False,79.808214,85.937679,88.389464,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.4509,3.3487,8.6934,-0.88846548,SL_hit,2024-11-15 12:00:00+00:00,2024-11-15 14:35:00+00:00,155.0,False,3.355918,3.593373,3.688355,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.6393,3.7376,8.2433,0.81031639,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 01:45:00+00:00,45.0,False,3.517729,3.821657,3.943229,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.31,84.53,0.3558,0.078276,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 02:15:00+00:00,75.0,False,82.790357,86.589464,88.109107,0.0,UNKNOWN,T2
UNIUSDT,LONG,8.576,8.728,3.4981,0.5317112,trailing_stop,2024-11-16 01:00:00+00:00,2024-11-16 02:55:00+00:00,115.0,False,8.433143,8.790286,8.933143,0.0,UNKNOWN,T2
LTCUSDT,LONG,93.62,93.62,0.3204,0.0,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:10:00+00:00,10.0,False,90.137857,98.843214,102.325357,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.211,9.211,3.257,0.0,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:10:00+00:00,10.0,False,8.992071,9.539393,9.758321,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7609,3.7542,7.9768,-0.05344456,trailing_stop,2024-11-17 01:00:00+00:00,2024-11-17 01:30:00+00:00,30.0,False,3.664811,3.905034,4.001123,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7888,3.8476,7.9181,0.46558428,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 01:40:00+00:00,40.0,False,3.680568,3.951148,4.05938,0.0,UNKNOWN,T2
UNIUSDT,LONG,8.898,9.06,3.3715,0.546183,trailing_stop,2024-11-18 01:00:00+00:00,2024-11-18 02:00:00+00:00,60.0,False,8.693,9.2055,9.4105,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.8476,3.8501,7.7971,0.01949275,trailing_stop,2024-11-18 01:40:00+00:00,2024-11-18 02:00:00+00:00,20.0,False,3.734546,4.01718,4.130234,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7275,3.7476,8.0483,0.16177083,trailing_stop,2024-11-19 03:15:00+00:00,2024-11-19 03:55:00+00:00,40.0,False,3.656554,3.83392,3.904866,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7476,3.7586,8.0051,0.0880561,trailing_stop,2024-11-19 03:55:00+00:00,2024-11-19 05:20:00+00:00,85.0,False,3.677868,3.852198,3.92193,0.0,UNKNOWN,T2
LTCUSDT,LONG,89.09,89.63,0.3367,0.181818,trailing_stop,2024-11-19 01:15:00+00:00,2024-11-19 06:10:00+00:00,295.0,False,87.366786,91.674821,93.398036,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7721,3.7721,7.9531,0.0,trailing_stop,2024-11-20 01:00:00+00:00,2024-11-20 01:10:00+00:00,10.0,False,3.662618,3.936323,4.045805,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7721,3.7825,7.9531,0.08271224,trailing_stop,2024-11-20 01:10:00+00:00,2024-11-20 02:30:00+00:00,80.0,False,3.662618,3.936323,4.045805,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.7835,3.8018,7.9292,0.14510436,trailing_stop,2024-11-20 02:30:00+00:00,2024-11-20 04:25:00+00:00,115.0,False,3.674393,3.947161,4.056268,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.5843,3.6034,8.3698,0.15986318,trailing_stop,2024-11-21 01:00:00+00:00,2024-11-21 01:30:00+00:00,30.0,False,3.505514,3.702479,3.781264,0.0,UNKNOWN,T2
UNIUSDT,LONG,8.894,8.918,3.3731,0.0809544,trailing_stop,2024-11-21 01:00:00+00:00,2024-11-21 01:30:00+00:00,30.0,False,8.7515,9.10775,9.25025,0.0,UNKNOWN,T2
LTCUSDT,LONG,84.87,83.5,0.3535,-0.484295,SL_hit,2024-11-21 01:15:00+00:00,2024-11-21 02:10:00+00:00,55.0,False,83.584286,86.798571,88.084286,0.0,UNKNOWN,T2
LTCUSDT,LONG,90.2,90.96,0.3326,0.252776,trailing_stop,2024-11-22 01:00:00+00:00,2024-11-22 02:05:00+00:00,65.0,False,88.6,92.6,94.2,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.264,9.338,3.2383,0.2396342,trailing_stop,2024-11-22 01:00:00+00:00,2024-11-22 02:30:00+00:00,90.0,False,9.081679,9.537482,9.719804,0.0,UNKNOWN,T2
LTCUSDT,LONG,91.07,89.69,0.3294,-0.454572,time_stop,2024-11-22 02:05:00+00:00,2024-11-22 08:05:00+00:00,360.0,False,89.180714,93.903929,95.793214,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.5446,3.5446,8.4636,0.0,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 01:10:00+00:00,10.0,False,3.455743,3.677886,3.766743,0.0,UNKNOWN,T2
LTCUSDT,LONG,96.18,102.35,0.3119,1.51692565,TP2_hit,2024-11-23 01:00:00+00:00,2024-11-23 02:00:00+00:00,60.0,True,93.928214,99.557679,101.809464,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.08,10.197,2.9762,0.3482154,trailing_stop,2024-11-23 01:00:00+00:00,2024-11-23 02:15:00+00:00,75.0,False,9.785179,10.522232,10.817054,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.933,10.933,2.744,0.0,trailing_stop,2024-11-24 01:00:00+00:00,2024-11-24 01:10:00+00:00,10.0,False,10.609607,11.418089,11.741482,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.933,10.93,2.744,-0.008232,trailing_stop,2024-11-24 01:10:00+00:00,2024-11-24 02:15:00+00:00,65.0,False,10.609607,11.418089,11.741482,0.0,UNKNOWN,T2
LTCUSDT,LONG,100.9,102.4,0.2973,0.44595,trailing_stop,2024-11-24 01:00:00+00:00,2024-11-24 03:20:00+00:00,140.0,False,98.460714,104.558929,106.998214,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.781,10.781,2.7827,0.0,trailing_stop,2024-11-25 01:00:00+00:00,2024-11-25 01:10:00+00:00,10.0,False,10.496357,11.207964,11.492607,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.781,10.847,2.7827,0.1836582,trailing_stop,2024-11-25 01:10:00+00:00,2024-11-25 03:30:00+00:00,140.0,False,10.496357,11.207964,11.492607,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.895,11.034,2.7536,0.3827504,trailing_stop,2024-11-25 03:30:00+00:00,2024-11-25 04:25:00+00:00,55.0,False,10.585,11.36,11.67,0.0,UNKNOWN,T2
LTCUSDT,SHORT,93.77,93.85,0.3199,-0.025592,time_stop,2024-11-26 01:00:00+00:00,2024-11-26 07:00:00+00:00,360.0,False,96.466429,89.725357,87.028929,0.0,UNKNOWN,T2
UNIUSDT,SHORT,11.335,11.514,2.6467,-0.4737593,time_stop,2024-11-26 01:00:00+00:00,2024-11-26 07:00:00+00:00,360.0,False,11.75125,10.710625,10.294375,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2171,3.1605,9.3252,0.52780632,trailing_stop,2024-11-26 04:00:00+00:00,2024-11-26 08:20:00+00:00,260.0,False,3.273975,3.131787,3.074912,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3743,3.3743,8.8907,0.0,trailing_stop,2024-11-27 01:00:00+00:00,2024-11-27 01:10:00+00:00,10.0,False,3.491532,3.198452,3.08122,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3743,3.3539,8.8907,0.18137028,trailing_stop,2024-11-27 01:10:00+00:00,2024-11-27 02:20:00+00:00,70.0,False,3.491532,3.198452,3.08122,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3419,3.3332,8.9769,0.07809903,trailing_stop,2024-11-27 03:15:00+00:00,2024-11-27 04:00:00+00:00,45.0,False,3.445293,3.186811,3.083418,0.0,UNKNOWN,T2
LTCUSDT,LONG,97.76,97.59,0.3069,-0.052173,trailing_stop,2024-11-28 01:00:00+00:00,2024-11-28 02:05:00+00:00,65.0,False,96.233214,100.050179,101.576964,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.4578,3.5528,8.676,0.82422,trailing_stop,2024-11-28 01:00:00+00:00,2024-11-28 02:25:00+00:00,85.0,False,3.381443,3.572336,3.648693,0.0,UNKNOWN,T2
LTCUSDT,LONG,97.73,95.88,0.307,-0.56795,SL_hit,2024-11-28 02:05:00+00:00,2024-11-28 03:30:00+00:00,85.0,False,96.097857,100.178214,101.810357,0.0,UNKNOWN,T2
LTCUSDT,LONG,95.85,97.11,0.313,0.39438,trailing_stop,2024-11-29 01:00:00+00:00,2024-11-29 02:15:00+00:00,75.0,False,94.348214,98.102679,99.604464,0.0,UNKNOWN,T2
UNIUSDT,LONG,12.701,12.449,2.362,-0.595224,time_stop,2024-11-29 01:00:00+00:00,2024-11-29 07:00:00+00:00,360.0,False,12.39475,13.160375,13.466625,0.0,UNKNOWN,T2
LTCUSDT,LONG,97.11,95.36,0.3089,-0.540575,SL_hit,2024-11-29 02:15:00+00:00,2024-11-29 07:40:00+00:00,325.0,False,95.383214,99.700179,101.426964,0.0,UNKNOWN,T2
UNIUSDT,LONG,12.743,12.825,2.3542,0.1930444,trailing_stop,2024-11-30 01:00:00+00:00,2024-11-30 01:50:00+00:00,50.0,False,12.522464,13.073804,13.294339,0.0,UNKNOWN,T2
UNIUSDT,LONG,12.771,12.971,2.3491,0.46982,trailing_stop,2024-11-30 01:50:00+00:00,2024-11-30 02:35:00+00:00,45.0,False,12.509571,13.163143,13.424571,0.0,UNKNOWN,T2
LTCUSDT,LONG,102.32,101.24,0.2932,-0.316656,time_stop,2024-11-30 01:00:00+00:00,2024-11-30 07:00:00+00:00,360.0,False,99.884286,105.973571,108.409286,0.0,UNKNOWN,T2
LTCUSDT,LONG,126.85,128.87,0.2365,0.47773,trailing_stop,2025-02-01 01:00:00+00:00,2025-02-01 02:35:00+00:00,95.0,False,120.941071,135.713393,141.622321,0.0,UNKNOWN,T2
LTCUSDT,LONG,129.55,129.56,0.2316,0.002316,trailing_stop,2025-02-01 02:35:00+00:00,2025-02-01 03:00:00+00:00,25.0,False,123.1375,139.16875,145.58125,0.0,UNKNOWN,T2
SUIUSDT,LONG,4.0979,4.0631,7.3208,-0.25476384,time_stop,2025-02-01 01:00:00+00:00,2025-02-01 07:00:00+00:00,360.0,False,3.930989,4.348266,4.515177,0.0,UNKNOWN,T2
LTCUSDT,LONG,120.33,120.89,0.2493,0.139608,trailing_stop,2025-02-02 01:00:00+00:00,2025-02-02 01:45:00+00:00,45.0,False,117.156786,125.089821,128.263036,0.0,UNKNOWN,T2
LTCUSDT,LONG,120.54,117.12,0.2489,-0.851238,SL_hit,2025-02-02 01:45:00+00:00,2025-02-02 03:10:00+00:00,85.0,False,117.743571,124.734643,127.531071,0.0,UNKNOWN,T2
LTCUSDT,LONG,116.69,113.44,0.2571,-0.835575,SL_hit,2025-02-02 13:45:00+00:00,2025-02-02 16:25:00+00:00,160.0,False,114.0775,120.60875,123.22125,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.1474,2.7316,9.5317,4.02028043,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 01:55:00+00:00,55.0,True,3.413346,2.74848,2.482534,0.0,UNKNOWN,T2
LTCUSDT,SHORT,103.66,90.95,0.2894,3.3095784,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,110.7225,93.06625,86.00375,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.808,7.772,3.406,3.8208508,trailing_stop,2025-02-03 01:00:00+00:00,2025-02-03 02:10:00+00:00,70.0,True,9.519607,7.740589,7.028982,0.0,UNKNOWN,T2
LTCUSDT,LONG,107.08,108.14,0.2802,0.297012,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:30:00+00:00,30.0,False,104.201429,111.397857,114.276429,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.5884,3.6141,8.3603,0.21485971,trailing_stop,2025-02-04 01:00:00+00:00,2025-02-04 01:55:00+00:00,55.0,False,3.456471,3.786293,3.918221,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.864,9.55,3.0414,-0.9549996,SL_hit,2025-02-04 01:15:00+00:00,2025-02-04 03:00:00+00:00,105.0,False,9.574536,10.298196,10.587661,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.121,9.179,3.2891,0.1907678,trailing_stop,2025-02-05 01:30:00+00:00,2025-02-05 03:15:00+00:00,105.0,False,8.869036,9.498946,9.750911,0.0,UNKNOWN,T2
LTCUSDT,LONG,101.91,103.15,0.2944,0.365056,trailing_stop,2025-02-05 01:15:00+00:00,2025-02-05 03:45:00+00:00,150.0,False,99.592143,105.386786,107.704643,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.6877,3.5659,8.1352,-0.99086736,time_stop,2025-02-05 01:00:00+00:00,2025-02-05 07:00:00+00:00,360.0,False,3.562539,3.875441,4.000602,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.343,3.3261,8.974,0.1516606,trailing_stop,2025-02-06 01:00:00+00:00,2025-02-06 01:50:00+00:00,50.0,False,3.439875,3.197688,3.100812,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3301,3.4352,9.0087,-0.94681437,SL_hit,2025-02-06 01:50:00+00:00,2025-02-06 06:15:00+00:00,265.0,False,3.428957,3.181814,3.082957,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2408,3.2408,9.257,0.0,trailing_stop,2025-02-06 16:00:00+00:00,2025-02-06 16:10:00+00:00,10.0,False,3.377193,3.036211,2.899818,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.2077,3.2401,9.3525,0.303021,trailing_stop,2025-02-07 12:15:00+00:00,2025-02-07 12:50:00+00:00,35.0,False,3.135111,3.316584,3.389173,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.172,9.215,3.2708,0.1406444,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 13:00:00+00:00,60.0,False,9.011107,9.413339,9.574232,0.0,UNKNOWN,T2
LTCUSDT,LONG,104.45,104.81,0.2872,0.103392,trailing_stop,2025-02-07 12:00:00+00:00,2025-02-07 13:10:00+00:00,70.0,False,102.744643,107.008036,108.713393,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0169,3.0099,9.944,0.069608,trailing_stop,2025-02-08 01:00:00+00:00,2025-02-08 01:25:00+00:00,25.0,False,3.101632,2.889802,2.80507,0.0,UNKNOWN,T2
UNIUSDT,SHORT,9.021,8.996,3.3256,0.08314,trailing_stop,2025-02-08 01:15:00+00:00,2025-02-08 02:15:00+00:00,60.0,False,9.229214,8.708679,8.500464,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0099,2.9757,9.9671,0.34087482,trailing_stop,2025-02-08 01:25:00+00:00,2025-02-08 02:25:00+00:00,60.0,False,3.0939,2.8839,2.7999,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.0675,3.0867,9.78,0.187776,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 01:40:00+00:00,40.0,False,3.006964,3.158304,3.218839,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.134,9.021,3.2844,-0.3711372,SL_hit,2025-02-09 01:00:00+00:00,2025-02-09 02:30:00+00:00,90.0,False,9.027036,9.294446,9.401411,0.0,UNKNOWN,T2
LTCUSDT,LONG,105.65,107.28,0.284,0.49984,trailing_stop,2025-02-09 01:00:00+00:00,2025-02-09 04:05:00+00:00,185.0,True,104.439286,107.466071,108.676786,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0083,2.9308,9.9724,0.772861,trailing_stop,2025-02-10 01:15:00+00:00,2025-02-10 02:15:00+00:00,60.0,False,3.131818,2.823023,2.699505,0.0,UNKNOWN,T2
UNIUSDT,SHORT,9.054,8.902,3.3135,0.503652,trailing_stop,2025-02-10 01:15:00+00:00,2025-02-10 02:15:00+00:00,60.0,False,9.326321,8.645518,8.373196,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.991,8.991,3.3367,0.0,trailing_stop,2025-02-10 02:30:00+00:00,2025-02-10 02:40:00+00:00,10.0,False,9.234036,8.626446,8.383411,0.0,UNKNOWN,T2
LTCUSDT,LONG,121.2,121.2,0.2475,0.0,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:10:00+00:00,10.0,False,117.873214,126.190179,129.516964,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.3059,3.3793,9.0747,0.66608298,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 01:40:00+00:00,40.0,False,3.222918,3.430373,3.513355,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.686,9.841,3.0973,0.4800815,trailing_stop,2025-02-11 01:00:00+00:00,2025-02-11 05:10:00+00:00,250.0,False,9.490464,9.979304,10.174839,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3094,3.2703,9.0651,0.35444541,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 03:15:00+00:00,135.0,False,3.395739,3.179891,3.093552,0.0,UNKNOWN,T2
LTCUSDT,SHORT,118.15,117.08,0.2539,0.271673,trailing_stop,2025-02-12 01:00:00+00:00,2025-02-12 03:15:00+00:00,135.0,False,121.482143,113.151786,109.819643,0.0,UNKNOWN,T2
LTCUSDT,SHORT,117.91,116.63,0.2544,0.325632,trailing_stop,2025-02-12 03:15:00+00:00,2025-02-12 04:45:00+00:00,90.0,False,121.149286,113.051071,109.811786,0.0,UNKNOWN,T2
LTCUSDT,LONG,126.36,128.04,0.2374,0.398832,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 01:25:00+00:00,25.0,False,122.7225,131.81625,135.45375,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.5996,3.6192,8.3343,0.16335228,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:00:00+00:00,60.0,False,3.488493,3.766261,3.877368,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.946,9.99,3.0163,0.1327172,trailing_stop,2025-02-13 01:00:00+00:00,2025-02-13 02:00:00+00:00,60.0,False,9.717607,10.288589,10.516982,0.0,UNKNOWN,T2
LTCUSDT,LONG,126.36,127.38,0.2374,0.242148,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:00:00+00:00,60.0,False,123.440357,130.739464,133.659107,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.835,9.901,3.0503,0.2013198,trailing_stop,2025-02-14 01:00:00+00:00,2025-02-14 02:25:00+00:00,85.0,False,9.687321,10.056518,10.204196,0.0,UNKNOWN,T2
LTCUSDT,LONG,126.79,127.2,0.2366,0.097006,time_stop,2025-02-14 02:15:00+00:00,2025-02-14 08:15:00+00:00,360.0,False,123.881071,131.153393,134.062321,0.0,UNKNOWN,T2
LTCUSDT,LONG,128.1,129.77,0.2342,0.391114,trailing_stop,2025-02-15 02:00:00+00:00,2025-02-15 03:15:00+00:00,75.0,False,125.883929,131.424107,133.640179,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.5812,3.5083,8.3771,-0.61069059,SL_hit,2025-02-15 02:00:00+00:00,2025-02-15 04:35:00+00:00,155.0,False,3.522807,3.668789,3.727182,0.0,UNKNOWN,T2
UNIUSDT,LONG,10.077,10.097,2.9771,0.059542,trailing_stop,2025-02-15 01:45:00+00:00,2025-02-15 05:45:00+00:00,240.0,False,9.924679,10.305482,10.457804,0.0,UNKNOWN,T2
LTCUSDT,LONG,134.39,134.99,0.2232,0.13392,trailing_stop,2025-02-16 01:00:00+00:00,2025-02-16 01:30:00+00:00,30.0,False,131.341786,138.962321,142.010536,0.0,UNKNOWN,T2
LTCUSDT,LONG,135.07,136.49,0.2221,0.315382,trailing_stop,2025-02-16 01:30:00+00:00,2025-02-16 02:05:00+00:00,35.0,False,131.445,140.5075,144.1325,0.0,UNKNOWN,T2
UNIUSDT,LONG,9.815,9.836,3.0565,0.0641865,trailing_stop,2025-02-16 01:00:00+00:00,2025-02-16 06:45:00+00:00,345.0,False,9.731429,9.940357,10.023929,0.0,UNKNOWN,T2
LTCUSDT,SHORT,127.04,125.35,0.2361,0.399009,trailing_stop,2025-02-17 01:00:00+00:00,2025-02-17 03:30:00+00:00,150.0,False,129.4275,123.45875,121.07125,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2263,3.2263,9.2986,0.0,trailing_stop,2025-02-17 05:15:00+00:00,2025-02-17 05:25:00+00:00,10.0,False,3.301621,3.113318,3.037996,0.0,UNKNOWN,T2
LTCUSDT,SHORT,124.75,124.23,0.2405,0.12506,time_stop,2025-02-17 04:45:00+00:00,2025-02-17 10:45:00+00:00,360.0,False,127.057143,121.289286,118.982143,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.206,3.1868,9.3575,0.179664,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 04:05:00+00:00,185.0,False,3.262429,3.121357,3.064929,0.0,UNKNOWN,T2
UNIUSDT,SHORT,9.805,9.787,3.0597,0.0550746,trailing_stop,2025-02-18 01:00:00+00:00,2025-02-18 04:35:00+00:00,215.0,False,10.018571,9.484643,9.271071,0.0,UNKNOWN,T2
UNIUSDT,SHORT,9.804,9.517,3.06,0.826506,trailing_stop,2025-02-18 04:35:00+00:00,2025-02-18 06:15:00+00:00,100.0,True,9.944536,9.593196,9.452661,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0213,3.0868,9.9295,-0.65038225,SL_hit,2025-02-19 01:00:00+00:00,2025-02-19 02:45:00+00:00,105.0,False,3.083764,2.927604,2.865139,0.0,UNKNOWN,T2
UNIUSDT,SHORT,9.484,9.669,3.1632,-0.585192,SL_hit,2025-02-19 05:30:00+00:00,2025-02-19 07:40:00+00:00,130.0,False,9.641679,9.247482,9.089804,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.2244,3.2578,9.3041,0.31075694,trailing_stop,2025-02-20 01:00:00+00:00,2025-02-20 03:10:00+00:00,130.0,False,3.158668,3.322998,3.38873,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.2578,3.3224,9.2087,0.59488202,trailing_stop,2025-02-20 03:10:00+00:00,2025-02-20 04:25:00+00:00,75.0,False,3.186068,3.365398,3.43713,0.0,UNKNOWN,T2
